,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
35,17.5,1610112.0,1027216.0,201355264.0,1829936.0,2147483648.0,4830.187
36,18.0,1610112.0,1027216.0,201355264.0,1830000.0,2147483648.0,4830.187
37,18.5,1610112.0,1027216.0,201318400.0,1830000.0,2147483648.0,4830.187
38,19.0,1610112.0,1027216.0,201318400.0,1830000.0,2147483648.0,4830.187
39,19.5,1610112.0,1027216.0,201306112.0,1830000.0,2147483648.0,4830.187
40,20.0,1610112.0,1027216.0,201302016.0,1832784.0,2147483648.0,4830.187
41,20.5,1609852.0,1027216.0,201293824.0,1832784.0,2147483648.0,4830.187
42,21.0,1609852.0,1027216.0,201293824.0,1832784.0,2147483648.0,4830.187
43,21.5,1609852.0,1027216.0,201281536.0,1832784.0,2147483648.0,4830.187
44,22.0,1609852.0,1027216.0,201281536.0,1832864.0,2147483648.0,4830.187
45,22.5,1609852.0,1027216.0,201277440.0,1832864.0,2147483648.0,4830.187
46,23.0,1609852.0,1027216.0,201277440.0,1832864.0,2147483648.0,4830.187
47,23.5,1609852.0,1027216.0,201277440.0,1832864.0,2147483648.0,4830.187
48,24.0,1609852.0,1027216.0,201277440.0,1833072.0,2147483648.0,4830.187
49,24.5,1609852.0,1027216.0,201277440.0,1833072.0,2147483648.0,4830.187
50,25.0,1609852.0,1027216.0,201273344.0,1833456.0,2147483648.0,4830.187
51,25.5,1609844.0,1027216.0,201261056.0,1833456.0,2147483648.0,4830.187
52,26.0,1609844.0,1027216.0,201261056.0,1834304.0,2147483648.0,4830.187
53,26.5,1609844.0,1027216.0,201224192.0,1834304.0,2147483648.0,4830.187
54,27.0,1609844.0,1027216.0,201211904.0,1835728.0,2147483648.0,4830.187
55,27.5,1609844.0,1027216.0,201338880.0,1835728.0,2147483648.0,4830.187
56,28.0,1609844.0,1027216.0,201338880.0,1837112.0,2147483648.0,4830.187
57,28.5,1609844.0,1027216.0,201330688.0,1837112.0,2147483648.0,4830.187
58,29.0,1609844.0,1027216.0,201326592.0,1837468.0,2147483648.0,4830.187
59,29.5,1609844.0,1027216.0,201441280.0,1837468.0,2147483648.0,4830.187
60,30.0,1610348.0,1026704.0,202362880.0,1838288.0,2147483648.0,4830.187
61,30.5,1615420.0,1026192.0,203829248.0,1838288.0,2147483648.0,4830.187
62,31.0,1616876.0,1025680.0,204943360.0,1838356.0,2147483648.0,4830.187
63,31.5,1619396.0,1023888.0,207265792.0,1838356.0,2147483648.0,4830.187
64,32.0,1621412.0,1022608.0,209518592.0,1839604.0,2147483648.0,4830.187
65,32.5,1622664.0,1021584.0,210968576.0,1839604.0,2147483648.0,4830.187
66,33.0,1625436.0,1020048.0,213311488.0,1838700.0,2147483648.0,4830.187
67,33.5,1628376.0,1018768.0,216436736.0,1838700.0,2147483648.0,4830.187
68,34.0,1632800.0,1017232.0,219394048.0,1838500.0,2147483648.0,4830.187
69,34.5,1636020.0,1014928.0,222134272.0,1838500.0,2147483648.0,4830.187
70,35.0,1641448.0,1013904.0,224800768.0,1839612.0,2147483648.0,4830.187
71,35.5,1638224.0,1012880.0,226193408.0,1839612.0,2147483648.0,4830.187
72,36.0,1640492.0,1011856.0,227516416.0,1838540.0,2147483648.0,4830.187
73,36.5,1643772.0,1011600.0,227950592.0,1838540.0,2147483648.0,4830.187
74,37.0,1644812.0,1011088.0,228700160.0,1839048.0,2147483648.0,4830.187
75,37.5,1646820.0,1011088.0,229457920.0,1839048.0,2147483648.0,4830.187
76,38.0,1645396.0,1011088.0,229568512.0,1839384.0,2147483648.0,4830.187
77,38.5,1653852.0,1010576.0,229818368.0,1839384.0,2147483648.0,4830.187
78,39.0,1653740.0,1010576.0,230461440.0,1839208.0,2147483648.0,4830.187
79,39.5,1649152.0,1010576.0,230559744.0,1839208.0,2147483648.0,4830.187
80,40.0,1654032.0,1010576.0,230559744.0,1839192.0,2147483648.0,4830.187
81,40.5,1653272.0,1010576.0,230846464.0,1839192.0,2147483648.0,4830.187
82,41.0,1656052.0,1010576.0,230846464.0,1838260.0,2147483648.0,4830.187
83,41.5,1654904.0,1010576.0,230707200.0,1838260.0,2147483648.0,4830.187
84,42.0,1653804.0,1010576.0,230838272.0,1838612.0,2147483648.0,4830.187
85,42.5,1656412.0,1010576.0,230838272.0,1838612.0,2147483648.0,4830.187
86,43.0,1655536.0,1010576.0,230838272.0,1838028.0,2147483648.0,4830.187
87,43.5,1658584.0,1010576.0,230830080.0,1838028.0,2147483648.0,4830.187
88,44.0,1665012.0,1010576.0,230809600.0,1838136.0,2147483648.0,4830.187
89,44.5,1664476.0,1010576.0,230809600.0,1838136.0,2147483648.0,4830.187
90,45.0,1667412.0,1010576.0,230809600.0,1838624.0,2147483648.0,497.671
91,45.5,1668240.0,1010320.0,231235584.0,1838624.0,2147483648.0,497.671
92,46.0,1667672.0,1010320.0,231235584.0,1838592.0,2147483648.0,497.671
93,46.5,1666224.0,1010320.0,231235584.0,1838592.0,2147483648.0,497.671
94,47.0,1665092.0,1010320.0,231235584.0,1838908.0,2147483648.0,497.671
95,47.5,1670628.0,1010320.0,231231488.0,1838908.0,2147483648.0,497.671
96,48.0,1672940.0,1010320.0,231231488.0,1838840.0,2147483648.0,497.671
97,48.5,1672604.0,1010320.0,231231488.0,1838840.0,2147483648.0,497.671
98,49.0,1669712.0,1010320.0,231223296.0,1839092.0,2147483648.0,497.671
99,49.5,1669504.0,1010320.0,231223296.0,1839092.0,2147483648.0,497.671
100,50.0,1668488.0,1010320.0,231223296.0,1839408.0,2147483648.0,497.671
101,50.5,1670616.0,1010064.0,231616512.0,1839408.0,2147483648.0,497.671
102,51.0,1671092.0,1010064.0,231727104.0,1838340.0,2147483648.0,497.671
103,51.5,1670796.0,1010064.0,231682048.0,1838340.0,2147483648.0,497.671
104,52.0,1674428.0,1010064.0,231616512.0,1838376.0,2147483648.0,497.671
105,52.5,1672316.0,1010064.0,231743488.0,1838376.0,2147483648.0,497.671
106,53.0,1676756.0,1010064.0,231743488.0,1838264.0,2147483648.0,497.671
107,53.5,1676916.0,1010064.0,231743488.0,1838264.0,2147483648.0,497.671
108,54.0,1670876.0,1010064.0,231870464.0,1838484.0,2147483648.0,497.671
109,54.5,1675012.0,1009808.0,232136704.0,1838484.0,2147483648.0,497.671
110,55.0,1669792.0,1009808.0,232116224.0,1838312.0,2147483648.0,497.671
111,55.5,1670460.0,1009808.0,232079360.0,1838312.0,2147483648.0,497.671
112,56.0,1669100.0,1009808.0,232202240.0,1838484.0,2147483648.0,497.671
113,56.5,1671016.0,1009808.0,232329216.0,1838484.0,2147483648.0,497.671
114,57.0,1670140.0,1009808.0,232296448.0,1838452.0,2147483648.0,497.671
115,57.5,1669720.0,1009808.0,232296448.0,1838452.0,2147483648.0,497.671
116,58.0,1668392.0,1009808.0,232275968.0,1838360.0,2147483648.0,497.671
117,58.5,1657136.0,1009808.0,232173568.0,1838360.0,2147483648.0,497.671
118,59.0,1657136.0,1009808.0,232173568.0,1838044.0,2147483648.0,497.671
119,59.5,1657136.0,1009808.0,232173568.0,1838044.0,2147483648.0,497.671
120,60.0,1657136.0,1009808.0,232280064.0,1838124.0,2147483648.0,497.671
121,60.5,1656872.0,1009808.0,232280064.0,1838124.0,2147483648.0,497.671
122,61.0,1656844.0,1009808.0,232370176.0,1837968.0,2147483648.0,497.671
123,61.5,1657080.0,1009808.0,232370176.0,1837968.0,2147483648.0,497.671
124,62.0,1657080.0,1009808.0,232353792.0,1838344.0,2147483648.0,497.671
125,62.5,1657080.0,1009808.0,232353792.0,1838344.0,2147483648.0,497.671
126,63.0,1657080.0,1009808.0,232353792.0,1838328.0,2147483648.0,497.671
127,63.5,1657080.0,1009808.0,232349696.0,1838328.0,2147483648.0,497.671
128,64.0,1657080.0,1009808.0,232337408.0,1838692.0,2147483648.0,497.671
129,64.5,1657080.0,1009808.0,232337408.0,1838692.0,2147483648.0,497.671
130,65.0,1657080.0,1009808.0,232202240.0,1838612.0,2147483648.0,497.671
131,65.5,1657072.0,1009808.0,232202240.0,1838612.0,2147483648.0,497.671
132,66.0,1657072.0,1009808.0,232202240.0,1839084.0,2147483648.0,497.671
133,66.5,1657072.0,1009808.0,232198144.0,1839084.0,2147483648.0,497.671
134,67.0,1657072.0,1009808.0,232194048.0,1839704.0,2147483648.0,497.671
135,67.5,1657072.0,1009808.0,232194048.0,1839704.0,2147483648.0,497.671
136,68.0,1657072.0,1009808.0,232194048.0,1838956.0,2147483648.0,497.671
137,68.5,1657072.0,1009808.0,232194048.0,1838956.0,2147483648.0,497.671
138,69.0,1656820.0,1009808.0,232194048.0,1838524.0,2147483648.0,497.671
139,69.5,1656820.0,1009808.0,232194048.0,1838524.0,2147483648.0,497.671
140,70.0,1656820.0,1009808.0,232194048.0,1838272.0,2147483648.0,497.671
141,70.5,1656812.0,1009808.0,232194048.0,1838272.0,2147483648.0,497.671
142,71.0,1656812.0,1009808.0,232194048.0,1838128.0,2147483648.0,497.671
143,71.5,1656812.0,1009808.0,232185856.0,1838128.0,2147483648.0,497.671
144,72.0,1656812.0,1009808.0,232185856.0,1838444.0,2147483648.0,497.671
145,72.5,1656812.0,1009808.0,232185856.0,1838444.0,2147483648.0,497.671
146,73.0,1656812.0,1009808.0,232185856.0,1838508.0,2147483648.0,497.671
147,73.5,1656812.0,1009808.0,232185856.0,1838508.0,2147483648.0,497.671
148,74.0,1656812.0,1009808.0,232005632.0,1838208.0,2147483648.0,497.671
149,74.5,1662764.0,1009296.0,232689664.0,1838208.0,2147483648.0,497.671
150,75.0,1661636.0,1009296.0,232820736.0,1832336.0,2147483648.0,497.671
151,75.5,1664624.0,1009296.0,232681472.0,1832336.0,2147483648.0,497.671
152,76.0,1664988.0,1009040.0,232943616.0,1832332.0,2147483648.0,497.671
153,76.5,1662324.0,1009040.0,232837120.0,1832332.0,2147483648.0,497.671
154,77.0,1665056.0,1009040.0,232968192.0,1832332.0,2147483648.0,497.671
155,77.5,1664076.0,1009040.0,232964096.0,1832332.0,2147483648.0,497.671
156,78.0,1663004.0,1009040.0,233078784.0,1832300.0,2147483648.0,497.671
157,78.5,1657100.0,1009040.0,233078784.0,1832300.0,2147483648.0,497.671
158,79.0,1659856.0,1009040.0,233066496.0,1832300.0,2147483648.0,497.671
159,79.5,1658824.0,1009040.0,233304064.0,1832300.0,2147483648.0,497.671
160,80.0,1657848.0,1009040.0,233197568.0,1832300.0,2147483648.0,497.671
161,80.5,1661936.0,1009040.0,233197568.0,1832300.0,2147483648.0,497.671
162,81.0,1662704.0,1009040.0,233156608.0,1832300.0,2147483648.0,497.671
163,81.5,1663372.0,1009040.0,233017344.0,1832300.0,2147483648.0,497.671
164,82.0,1667016.0,1009040.0,233136128.0,1832300.0,2147483648.0,497.671
165,82.5,1666348.0,1009040.0,233201664.0,1832300.0,2147483648.0,497.671
166,83.0,1666852.0,1009040.0,233201664.0,1832300.0,2147483648.0,497.671
167,83.5,1665948.0,1009040.0,233201664.0,1832300.0,2147483648.0,497.671
168,84.0,1665808.0,1009040.0,233189376.0,1832300.0,2147483648.0,497.671
169,84.5,1665964.0,1009040.0,233218048.0,1832300.0,2147483648.0,497.671
170,85.0,1666848.0,1009040.0,233218048.0,1832300.0,2147483648.0,497.671
171,85.5,1667168.0,1009040.0,233218048.0,1832300.0,2147483648.0,497.671
172,86.0,1666964.0,1009040.0,233205760.0,1832300.0,2147483648.0,497.671
173,86.5,1667380.0,1009040.0,233205760.0,1832300.0,2147483648.0,497.671
174,87.0,1668408.0,1009040.0,233201664.0,1832332.0,2147483648.0,497.671
175,87.5,1663468.0,1009040.0,233172992.0,1832332.0,2147483648.0,497.671
176,88.0,1670776.0,1009040.0,233160704.0,1832332.0,2147483648.0,497.671
177,88.5,1670272.0,1009040.0,233226240.0,1832332.0,2147483648.0,497.671
178,89.0,1670932.0,1009040.0,233353216.0,1832332.0,2147483648.0,497.671
179,89.5,1670824.0,1009040.0,233373696.0,1832332.0,2147483648.0,497.671
180,90.0,1670704.0,1009040.0,233373696.0,1838780.0,2147483648.0,469.359
181,90.5,1669332.0,1009040.0,233373696.0,1838780.0,2147483648.0,469.359
182,91.0,1669524.0,1009040.0,233263104.0,1839028.0,2147483648.0,469.359
183,91.5,1669572.0,1009040.0,233250816.0,1839028.0,2147483648.0,469.359
184,92.0,1669676.0,1009040.0,233250816.0,1839592.0,2147483648.0,469.359
185,92.5,1667972.0,1009040.0,233250816.0,1839592.0,2147483648.0,469.359
186,93.0,1671412.0,1009040.0,233246720.0,1839548.0,2147483648.0,469.359
187,93.5,1670892.0,1009040.0,233246720.0,1839548.0,2147483648.0,469.359
188,94.0,1674084.0,1009040.0,233238528.0,1838964.0,2147483648.0,469.359
189,94.5,1668540.0,1009040.0,233353216.0,1838964.0,2147483648.0,469.359
190,95.0,1668452.0,1009040.0,233349120.0,1838780.0,2147483648.0,469.359
191,95.5,1669000.0,1009040.0,233349120.0,1838780.0,2147483648.0,469.359
192,96.0,1668580.0,1009040.0,233218048.0,1838180.0,2147483648.0,469.359
193,96.5,1671768.0,1009040.0,233201664.0,1838180.0,2147483648.0,469.359
194,97.0,1659000.0,1009040.0,233123840.0,1838528.0,2147483648.0,469.359
195,97.5,1659000.0,1009040.0,233123840.0,1838528.0,2147483648.0,469.359
196,98.0,1659000.0,1009040.0,233123840.0,1838748.0,2147483648.0,469.359
197,98.5,1659000.0,1009040.0,233123840.0,1838748.0,2147483648.0,469.359
198,99.0,1659000.0,1009040.0,233250816.0,1838684.0,2147483648.0,469.359
199,99.5,1658744.0,1009040.0,233250816.0,1838684.0,2147483648.0,469.359
200,100.0,1658716.0,1009040.0,233250816.0,1838368.0,2147483648.0,469.359
201,100.5,1658708.0,1009040.0,233250816.0,1838368.0,2147483648.0,469.359
202,101.0,1658708.0,1009040.0,233246720.0,1838352.0,2147483648.0,469.359
203,101.5,1658708.0,1009040.0,233246720.0,1838352.0,2147483648.0,469.359
204,102.0,1658708.0,1009040.0,233242624.0,1838824.0,2147483648.0,469.359
205,102.5,1657944.0,1009040.0,233238528.0,1838824.0,2147483648.0,469.359
206,103.0,1657944.0,1009040.0,233226240.0,1839252.0,2147483648.0,469.359
207,103.5,1657944.0,1009040.0,233213952.0,1839252.0,2147483648.0,469.359
208,104.0,1657944.0,1009040.0,233197568.0,1838936.0,2147483648.0,469.359
209,104.5,1657944.0,1009040.0,233185280.0,1838936.0,2147483648.0,469.359
210,105.0,1657944.0,1009040.0,233172992.0,1838320.0,2147483648.0,469.359
211,105.5,1657424.0,1009040.0,233156608.0,1838320.0,2147483648.0,469.359
212,106.0,1657424.0,1009040.0,233283584.0,1838524.0,2147483648.0,469.359
213,106.5,1657424.0,1009040.0,233283584.0,1838524.0,2147483648.0,469.359
214,107.0,1657424.0,1009040.0,233267200.0,1838448.0,2147483648.0,469.359
215,107.5,1657424.0,1009040.0,233259008.0,1838448.0,2147483648.0,469.359
216,108.0,1657424.0,1009040.0,233254912.0,1838716.0,2147483648.0,469.359
217,108.5,1657168.0,1009040.0,233254912.0,1838716.0,2147483648.0,469.359
218,109.0,1656916.0,1009040.0,233246720.0,1838556.0,2147483648.0,469.359
219,109.5,1656916.0,1009040.0,233246720.0,1838556.0,2147483648.0,469.359
220,110.0,1656916.0,1009040.0,233246720.0,1838944.0,2147483648.0,469.359
221,110.5,1656912.0,1009040.0,233242624.0,1838944.0,2147483648.0,469.359
222,111.0,1656912.0,1009040.0,233242624.0,1838676.0,2147483648.0,469.359
223,111.5,1656396.0,1009040.0,233242624.0,1838676.0,2147483648.0,469.359
224,112.0,1656396.0,1009040.0,233242624.0,1838692.0,2147483648.0,469.359
225,112.5,1656396.0,1009040.0,233025536.0,1838692.0,2147483648.0,469.359
226,113.0,1656396.0,1009040.0,233021440.0,1838456.0,2147483648.0,469.359
227,113.5,1656396.0,1009040.0,233017344.0,1838456.0,2147483648.0,469.359
228,114.0,1656396.0,1009040.0,233017344.0,1838576.0,2147483648.0,469.359
229,114.5,1656140.0,1009040.0,233017344.0,1838576.0,2147483648.0,469.359
230,115.0,1656140.0,1009040.0,233017344.0,1838928.0,2147483648.0,469.359
231,115.5,1655876.0,1009040.0,233017344.0,1838928.0,2147483648.0,469.359
232,116.0,1655876.0,1009040.0,233017344.0,1838644.0,2147483648.0,469.359
233,116.5,1655876.0,1009040.0,233000960.0,1838644.0,2147483648.0,469.359
234,117.0,1655876.0,1009040.0,232968192.0,1838612.0,2147483648.0,469.359
235,117.5,1655620.0,1009040.0,232964096.0,1838612.0,2147483648.0,469.359
236,118.0,1655620.0,1009040.0,232964096.0,1838628.0,2147483648.0,469.359
237,118.5,1655620.0,1009040.0,232960000.0,1838628.0,2147483648.0,469.359
238,119.0,1662552.0,1009040.0,232960000.0,1838360.0,2147483648.0,469.359
239,119.5,1667752.0,1008528.0,233484288.0,1838360.0,2147483648.0,469.359
240,120.0,1671940.0,1008528.0,233586688.0,1838324.0,2147483648.0,469.359
241,120.5,1671380.0,1008528.0,233484288.0,1838324.0,2147483648.0,469.359
242,121.0,1666852.0,1008528.0,233484288.0,1838656.0,2147483648.0,469.359
243,121.5,1665584.0,1008528.0,233480192.0,1838656.0,2147483648.0,469.359
244,122.0,1666940.0,1008528.0,233480192.0,1838152.0,2147483648.0,469.359
245,122.5,1671144.0,1008528.0,233476096.0,1838152.0,2147483648.0,469.359
246,123.0,1670748.0,1008528.0,233476096.0,1838420.0,2147483648.0,469.359
247,123.5,1674792.0,1008528.0,233463808.0,1838420.0,2147483648.0,469.359
248,124.0,1676856.0,1008528.0,233717760.0,1838592.0,2147483648.0,469.359
249,124.5,1674516.0,1008528.0,233717760.0,1838592.0,2147483648.0,469.359
250,125.0,1672192.0,1008528.0,233689088.0,1839112.0,2147483648.0,469.359
251,125.5,1673320.0,1008528.0,233820160.0,1839112.0,2147483648.0,469.359
252,126.0,1675472.0,1008528.0,233820160.0,1838956.0,2147483648.0,469.359
253,126.5,1675532.0,1008528.0,233852928.0,1838956.0,2147483648.0,469.359
254,127.0,1675960.0,1008528.0,233852928.0,1837964.0,2147483648.0,469.359
255,127.5,1676180.0,1008528.0,233852928.0,1837964.0,2147483648.0,469.359
256,128.0,1676168.0,1008528.0,233844736.0,1838656.0,2147483648.0,469.359
257,128.5,1676296.0,1008528.0,233840640.0,1838656.0,2147483648.0,469.359
258,129.0,1675696.0,1008528.0,233951232.0,1838104.0,2147483648.0,469.359
259,129.5,1675260.0,1008528.0,233918464.0,1838104.0,2147483648.0,469.359
260,130.0,1672088.0,1008528.0,233828352.0,1838096.0,2147483648.0,469.359
261,130.5,1672356.0,1008528.0,233713664.0,1838096.0,2147483648.0,469.359
262,131.0,1672476.0,1008528.0,233705472.0,1838096.0,2147483648.0,469.359
263,131.5,1673252.0,1008528.0,233689088.0,1838096.0,2147483648.0,469.359
264,132.0,1673348.0,1008528.0,233660416.0,1838128.0,2147483648.0,469.359
265,132.5,1673456.0,1008528.0,233660416.0,1838128.0,2147483648.0,469.359
266,133.0,1673128.0,1008528.0,233660416.0,1838096.0,2147483648.0,469.359
267,133.5,1675268.0,1008528.0,233656320.0,1838096.0,2147483648.0,469.359
268,134.0,1672308.0,1008528.0,233652224.0,1832336.0,2147483648.0,469.359
269,134.5,1672220.0,1008528.0,233779200.0,1832336.0,2147483648.0,469.359
270,135.0,1672244.0,1008528.0,233779200.0,1832336.0,2147483648.0,650.537
271,135.5,1672884.0,1008528.0,233775104.0,1832336.0,2147483648.0,650.537
272,136.0,1673096.0,1008528.0,233775104.0,1832400.0,2147483648.0,650.537
273,136.5,1672708.0,1008528.0,233754624.0,1832400.0,2147483648.0,650.537
274,137.0,1674132.0,1008528.0,233742336.0,1832396.0,2147483648.0,650.537
275,137.5,1673764.0,1008528.0,233730048.0,1832396.0,2147483648.0,650.537
276,138.0,1673608.0,1008528.0,233689088.0,1832396.0,2147483648.0,650.537
277,138.5,1675000.0,1008528.0,233680896.0,1832396.0,2147483648.0,650.537
278,139.0,1674648.0,1008528.0,233680896.0,1832396.0,2147483648.0,650.537
279,139.5,1675548.0,1008528.0,233619456.0,1832396.0,2147483648.0,650.537
280,140.0,1676052.0,1008528.0,233607168.0,1832396.0,2147483648.0,650.537
281,140.5,1675164.0,1008528.0,233594880.0,1832396.0,2147483648.0,650.537
282,141.0,1674672.0,1008528.0,233586688.0,1832396.0,2147483648.0,650.537
283,141.5,1661244.0,1008528.0,233422848.0,1832396.0,2147483648.0,650.537
284,142.0,1661244.0,1008528.0,233422848.0,1832396.0,2147483648.0,650.537
285,142.5,1661660.0,1008528.0,233422848.0,1832396.0,2147483648.0,650.537
286,143.0,1661660.0,1008528.0,233422848.0,1832364.0,2147483648.0,650.537
287,143.5,1661660.0,1008528.0,233410560.0,1832364.0,2147483648.0,650.537
288,144.0,1661660.0,1008528.0,233402368.0,1832364.0,2147483648.0,650.537
289,144.5,1661408.0,1008528.0,233521152.0,1832364.0,2147483648.0,650.537
290,145.0,1661408.0,1008528.0,233496576.0,1832364.0,2147483648.0,650.537
291,145.5,1661320.0,1008528.0,233484288.0,1832364.0,2147483648.0,650.537
292,146.0,1661048.0,1008528.0,233439232.0,1832364.0,2147483648.0,650.537
293,146.5,1660796.0,1008528.0,233439232.0,1832364.0,2147483648.0,650.537
294,147.0,1660544.0,1008528.0,233570304.0,1832364.0,2147483648.0,650.537
295,147.5,1660544.0,1008528.0,233701376.0,1832364.0,2147483648.0,650.537
296,148.0,1660544.0,1008528.0,233693184.0,1832396.0,2147483648.0,650.537
297,148.5,1660544.0,1008528.0,233676800.0,1832396.0,2147483648.0,650.537
298,149.0,1660544.0,1008528.0,233672704.0,1832396.0,2147483648.0,650.537
299,149.5,1660012.0,1008528.0,233672704.0,1832396.0,2147483648.0,650.537
300,150.0,1660012.0,1008528.0,233660416.0,1839208.0,2147483648.0,650.537
301,150.5,1660004.0,1008528.0,233660416.0,1839208.0,2147483648.0,650.537
302,151.0,1660004.0,1008528.0,233660416.0,1838704.0,2147483648.0,650.537
303,151.5,1660004.0,1008528.0,233660416.0,1838704.0,2147483648.0,650.537
304,152.0,1660004.0,1008528.0,233656320.0,1838944.0,2147483648.0,650.537
305,152.5,1660228.0,1008528.0,233644032.0,1838944.0,2147483648.0,650.537
306,153.0,1660228.0,1008528.0,233644032.0,1838472.0,2147483648.0,650.537
307,153.5,1660228.0,1008528.0,233644032.0,1838472.0,2147483648.0,650.537
308,154.0,1659972.0,1008528.0,233639936.0,1838816.0,2147483648.0,650.537
309,154.5,1659972.0,1008528.0,233639936.0,1838816.0,2147483648.0,650.537
310,155.0,1659964.0,1008528.0,233615360.0,1838660.0,2147483648.0,650.537
311,155.5,1659964.0,1008528.0,233615360.0,1838660.0,2147483648.0,650.537
312,156.0,1659964.0,1008528.0,233615360.0,1838596.0,2147483648.0,650.537
313,156.5,1659712.0,1008528.0,233615360.0,1838596.0,2147483648.0,650.537
314,157.0,1659712.0,1008528.0,233615360.0,1838532.0,2147483648.0,650.537
315,157.5,1659712.0,1008528.0,233615360.0,1838532.0,2147483648.0,650.537
316,158.0,1659712.0,1008528.0,233615360.0,1838564.0,2147483648.0,650.537
317,158.5,1659712.0,1008528.0,233615360.0,1838564.0,2147483648.0,650.537
318,159.0,1659712.0,1008528.0,233615360.0,1838500.0,2147483648.0,650.537
319,159.5,1659712.0,1008528.0,233615360.0,1838500.0,2147483648.0,650.537
320,160.0,1659712.0,1008528.0,233615360.0,1838752.0,2147483648.0,650.537
321,160.5,1659704.0,1008528.0,233615360.0,1838752.0,2147483648.0,650.537
322,161.0,1659704.0,1008528.0,233615360.0,1838356.0,2147483648.0,650.537
323,161.5,1659200.0,1008528.0,233615360.0,1838356.0,2147483648.0,650.537
324,162.0,1659200.0,1008528.0,233615360.0,1838592.0,2147483648.0,650.537
325,162.5,1659200.0,1008528.0,233615360.0,1838592.0,2147483648.0,650.537
326,163.0,1659200.0,1008528.0,233615360.0,1838560.0,2147483648.0,650.537
327,163.5,1659200.0,1008528.0,233611264.0,1838560.0,2147483648.0,650.537
328,164.0,1659200.0,1008528.0,233611264.0,1838576.0,2147483648.0,650.537
329,164.5,1659684.0,1008528.0,234029056.0,1838576.0,2147483648.0,650.537
330,165.0,1664288.0,1008528.0,234016768.0,1838516.0,2147483648.0,650.537
331,165.5,1665244.0,1008528.0,233889792.0,1838516.0,2147483648.0,650.537
332,166.0,1660628.0,1008528.0,233881600.0,1838972.0,2147483648.0,650.537
333,166.5,1658456.0,1008528.0,233779200.0,1838972.0,2147483648.0,650.537
334,167.0,1659112.0,1008528.0,233771008.0,1838592.0,2147483648.0,650.537
335,167.5,1659132.0,1008528.0,233754624.0,1838592.0,2147483648.0,650.537
336,168.0,1662796.0,1008528.0,233738240.0,1838876.0,2147483648.0,650.537
