,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
79,39.5,1841088.0,651880.0,409522176.0,1898044.0,2147483648.0,420.678
80,40.0,1839432.0,651880.0,409653248.0,1897984.0,2147483648.0,420.678
81,40.5,1840456.0,651624.0,409915392.0,1897984.0,2147483648.0,420.678
82,41.0,1839492.0,651624.0,409915392.0,1897072.0,2147483648.0,420.678
83,41.5,1833972.0,651624.0,409788416.0,1897072.0,2147483648.0,420.678
84,42.0,1836892.0,651624.0,409788416.0,1896648.0,2147483648.0,420.678
85,42.5,1839092.0,651624.0,409788416.0,1896648.0,2147483648.0,420.678
86,43.0,1837684.0,651624.0,409788416.0,1896648.0,2147483648.0,420.678
87,43.5,1839384.0,651624.0,409788416.0,1896648.0,2147483648.0,420.678
88,44.0,1837476.0,651624.0,409817088.0,1896884.0,2147483648.0,420.678
89,44.5,1840528.0,651624.0,409812992.0,1896884.0,2147483648.0,420.678
90,45.0,1839648.0,651624.0,409968640.0,1896648.0,2147483648.0,521.785
91,45.5,1835772.0,651624.0,412094464.0,1896648.0,2147483648.0,521.785
92,46.0,1838284.0,651112.0,413736960.0,1896396.0,2147483648.0,521.785
93,46.5,1837064.0,651112.0,413736960.0,1896396.0,2147483648.0,521.785
94,47.0,1840068.0,651112.0,413863936.0,1896884.0,2147483648.0,521.785
95,47.5,1842400.0,651112.0,413863936.0,1896884.0,2147483648.0,521.785
96,48.0,1840744.0,651112.0,413769728.0,1897236.0,2147483648.0,521.785
97,48.5,1834584.0,651112.0,413896704.0,1897236.0,2147483648.0,521.785
98,49.0,1837244.0,651112.0,413892608.0,1890904.0,2147483648.0,521.785
99,49.5,1840052.0,651112.0,413892608.0,1890904.0,2147483648.0,521.785
100,50.0,1839552.0,651112.0,413892608.0,1891232.0,2147483648.0,521.785
101,50.5,1838968.0,651112.0,413675520.0,1891232.0,2147483648.0,521.785
102,51.0,1838912.0,651112.0,413638656.0,1891296.0,2147483648.0,521.785
103,51.5,1841456.0,651112.0,413769728.0,1891296.0,2147483648.0,521.785
104,52.0,1836048.0,651112.0,413769728.0,1891328.0,2147483648.0,521.785
105,52.5,1843216.0,651112.0,413769728.0,1891328.0,2147483648.0,521.785
106,53.0,1843388.0,651112.0,413761536.0,1891752.0,2147483648.0,521.785
107,53.5,1828992.0,651112.0,413736960.0,1891752.0,2147483648.0,521.785
108,54.0,1828992.0,651112.0,413732864.0,1891156.0,2147483648.0,521.785
109,54.5,1828740.0,651112.0,413732864.0,1891156.0,2147483648.0,521.785
110,55.0,1828712.0,651112.0,413732864.0,1891152.0,2147483648.0,521.785
111,55.5,1828456.0,651112.0,413732864.0,1891152.0,2147483648.0,521.785
112,56.0,1828456.0,651112.0,413728768.0,1890856.0,2147483648.0,521.785
113,56.5,1828456.0,651112.0,413728768.0,1890856.0,2147483648.0,521.785
114,57.0,1828448.0,651112.0,413708288.0,1889924.0,2147483648.0,521.785
115,57.5,1828448.0,651112.0,413708288.0,1889924.0,2147483648.0,521.785
116,58.0,1828448.0,651112.0,413700096.0,1889652.0,2147483648.0,521.785
117,58.5,1828448.0,651112.0,413696000.0,1889652.0,2147483648.0,521.785
118,59.0,1828448.0,651112.0,413696000.0,1889700.0,2147483648.0,521.785
119,59.5,1828448.0,651112.0,413696000.0,1889700.0,2147483648.0,521.785
120,60.0,1828448.0,651112.0,413687808.0,1890112.0,2147483648.0,521.785
121,60.5,1828448.0,651112.0,413683712.0,1890112.0,2147483648.0,521.785
122,61.0,1828448.0,651112.0,413671424.0,1889732.0,2147483648.0,521.785
123,61.5,1828448.0,651112.0,413667328.0,1889732.0,2147483648.0,521.785
124,62.0,1828448.0,651112.0,413798400.0,1889604.0,2147483648.0,521.785
125,62.5,1828436.0,651112.0,413794304.0,1889604.0,2147483648.0,521.785
126,63.0,1828176.0,651112.0,413769728.0,1889636.0,2147483648.0,521.785
127,63.5,1828176.0,651112.0,413769728.0,1889636.0,2147483648.0,521.785
128,64.0,1828176.0,651112.0,413765632.0,1889844.0,2147483648.0,521.785
129,64.5,1828176.0,651112.0,413761536.0,1889844.0,2147483648.0,521.785
130,65.0,1828176.0,651112.0,413749248.0,1883696.0,2147483648.0,521.785
131,65.5,1828176.0,651112.0,413749248.0,1883696.0,2147483648.0,521.785
132,66.0,1828176.0,651112.0,413732864.0,1883696.0,2147483648.0,521.785
133,66.5,1828176.0,651112.0,413724672.0,1883696.0,2147483648.0,521.785
134,67.0,1828168.0,651112.0,413716480.0,1883660.0,2147483648.0,521.785
135,67.5,1828164.0,651112.0,413716480.0,1883660.0,2147483648.0,521.785
136,68.0,1828164.0,651112.0,413700096.0,1883660.0,2147483648.0,521.785
137,68.5,1828164.0,651112.0,413691904.0,1883660.0,2147483648.0,521.785
138,69.0,1828164.0,651112.0,413687808.0,1883660.0,2147483648.0,521.785
139,69.5,1828164.0,651112.0,413687808.0,1883660.0,2147483648.0,521.785
140,70.0,1828164.0,651112.0,413687808.0,1883660.0,2147483648.0,521.785
141,70.5,1828164.0,651112.0,413687808.0,1883660.0,2147483648.0,521.785
142,71.0,1828164.0,651112.0,413683712.0,1883660.0,2147483648.0,521.785
143,71.5,1828164.0,651112.0,413683712.0,1883660.0,2147483648.0,521.785
144,72.0,1828164.0,651112.0,413671424.0,1883660.0,2147483648.0,521.785
145,72.5,1828156.0,651112.0,413667328.0,1883660.0,2147483648.0,521.785
146,73.0,1828156.0,651112.0,413663232.0,1883660.0,2147483648.0,521.785
147,73.5,1828156.0,651112.0,413663232.0,1883660.0,2147483648.0,521.785
148,74.0,1828156.0,651112.0,413663232.0,1883628.0,2147483648.0,521.785
149,74.5,1840680.0,650856.0,413892608.0,1883628.0,2147483648.0,521.785
150,75.0,1842592.0,650856.0,414015488.0,1889832.0,2147483648.0,521.785
151,75.5,1845748.0,650856.0,414015488.0,1889832.0,2147483648.0,521.785
152,76.0,1838620.0,650856.0,414138368.0,1890396.0,2147483648.0,521.785
153,76.5,1841100.0,650856.0,414388224.0,1890396.0,2147483648.0,521.785
154,77.0,1838640.0,650856.0,414384128.0,1890004.0,2147483648.0,521.785
155,77.5,1841816.0,650856.0,414248960.0,1890004.0,2147483648.0,521.785
156,78.0,1843080.0,650856.0,414236672.0,1889768.0,2147483648.0,521.785
157,78.5,1840612.0,650856.0,414236672.0,1889768.0,2147483648.0,521.785
158,79.0,1843528.0,650856.0,414228480.0,1889312.0,2147483648.0,521.785
159,79.5,1838024.0,650856.0,414392320.0,1889312.0,2147483648.0,521.785
160,80.0,1839288.0,650856.0,414523392.0,1889404.0,2147483648.0,521.785
161,80.5,1838048.0,650856.0,414416896.0,1889404.0,2147483648.0,521.785
162,81.0,1840280.0,650856.0,414404608.0,1889688.0,2147483648.0,521.785
163,81.5,1842708.0,650856.0,414400512.0,1889688.0,2147483648.0,521.785
164,82.0,1841532.0,650856.0,414400512.0,1889576.0,2147483648.0,521.785
165,82.5,1848504.0,650856.0,414400512.0,1889576.0,2147483648.0,521.785
166,83.0,1850736.0,650856.0,414392320.0,1889876.0,2147483648.0,521.785
167,83.5,1844780.0,650856.0,414388224.0,1889876.0,2147483648.0,521.785
168,84.0,1843788.0,650856.0,414380032.0,1890052.0,2147483648.0,521.785
169,84.5,1845232.0,650856.0,414412800.0,1890052.0,2147483648.0,521.785
170,85.0,1846776.0,650856.0,414396416.0,1889920.0,2147483648.0,521.785
171,85.5,1849604.0,650856.0,414396416.0,1889920.0,2147483648.0,521.785
172,86.0,1847640.0,650856.0,414396416.0,1890024.0,2147483648.0,521.785
173,86.5,1850572.0,650856.0,414396416.0,1890024.0,2147483648.0,521.785
174,87.0,1844664.0,650856.0,414384128.0,1889896.0,2147483648.0,521.785
175,87.5,1843372.0,650856.0,414642176.0,1889896.0,2147483648.0,521.785
176,88.0,1840788.0,650856.0,414638080.0,1889864.0,2147483648.0,521.785
177,88.5,1840720.0,650856.0,414638080.0,1889864.0,2147483648.0,521.785
178,89.0,1847264.0,650856.0,414638080.0,1890008.0,2147483648.0,521.785
179,89.5,1845576.0,650856.0,414765056.0,1890008.0,2147483648.0,521.785
180,90.0,1848020.0,650856.0,414658560.0,1889944.0,2147483648.0,408.524
181,90.5,1846056.0,650856.0,414650368.0,1889944.0,2147483648.0,408.524
182,91.0,1848304.0,650856.0,414650368.0,1890024.0,2147483648.0,408.524
183,91.5,1846588.0,650856.0,414650368.0,1890024.0,2147483648.0,408.524
184,92.0,1848824.0,650856.0,414650368.0,1889896.0,2147483648.0,408.524
185,92.5,1847348.0,650856.0,414650368.0,1889896.0,2147483648.0,408.524
186,93.0,1850308.0,650856.0,414638080.0,1889960.0,2147483648.0,408.524
187,93.5,1843352.0,650856.0,414638080.0,1889960.0,2147483648.0,408.524
188,94.0,1841336.0,650856.0,414769152.0,1890040.0,2147483648.0,408.524
189,94.5,1843468.0,650856.0,414924800.0,1890040.0,2147483648.0,408.524
190,95.0,1841796.0,650856.0,414924800.0,1889916.0,2147483648.0,408.524
191,95.5,1841020.0,650856.0,414924800.0,1889916.0,2147483648.0,408.524
192,96.0,1838812.0,650856.0,414916608.0,1889456.0,2147483648.0,408.524
193,96.5,1845368.0,650856.0,414916608.0,1889456.0,2147483648.0,408.524
194,97.0,1839660.0,650856.0,414916608.0,1889600.0,2147483648.0,408.524
195,97.5,1842140.0,650856.0,414916608.0,1889600.0,2147483648.0,408.524
196,98.0,1830788.0,650856.0,414883840.0,1889896.0,2147483648.0,408.524
197,98.5,1830528.0,650856.0,415014912.0,1889896.0,2147483648.0,408.524
198,99.0,1830528.0,650856.0,415014912.0,1890228.0,2147483648.0,408.524
199,99.5,1830528.0,650856.0,415014912.0,1890228.0,2147483648.0,408.524
200,100.0,1830528.0,650856.0,415014912.0,1889880.0,2147483648.0,408.524
201,100.5,1830500.0,650856.0,415014912.0,1889880.0,2147483648.0,408.524
202,101.0,1830500.0,650856.0,415014912.0,1890148.0,2147483648.0,408.524
203,101.5,1830236.0,650856.0,415014912.0,1890148.0,2147483648.0,408.524
204,102.0,1830236.0,650856.0,414998528.0,1890024.0,2147483648.0,408.524
205,102.5,1830236.0,650856.0,414998528.0,1890024.0,2147483648.0,408.524
206,103.0,1830236.0,650856.0,414998528.0,1890088.0,2147483648.0,408.524
207,103.5,1830236.0,650856.0,414998528.0,1890088.0,2147483648.0,408.524
208,104.0,1830236.0,650856.0,414998528.0,1889976.0,2147483648.0,408.524
209,104.5,1829720.0,650856.0,414998528.0,1889976.0,2147483648.0,408.524
210,105.0,1829720.0,650856.0,414990336.0,1890032.0,2147483648.0,408.524
211,105.5,1829720.0,650856.0,414990336.0,1890032.0,2147483648.0,408.524
212,106.0,1829720.0,650856.0,414990336.0,1890460.0,2147483648.0,408.524
213,106.5,1829720.0,650856.0,414990336.0,1890460.0,2147483648.0,408.524
214,107.0,1829720.0,650856.0,414990336.0,1890160.0,2147483648.0,408.524
215,107.5,1829464.0,650856.0,414990336.0,1890160.0,2147483648.0,408.524
216,108.0,1829464.0,650856.0,414978048.0,1890272.0,2147483648.0,408.524
217,108.5,1829464.0,650856.0,414978048.0,1890272.0,2147483648.0,408.524
218,109.0,1829464.0,650856.0,414978048.0,1890128.0,2147483648.0,408.524
219,109.5,1829456.0,650856.0,414978048.0,1890128.0,2147483648.0,408.524
220,110.0,1829456.0,650856.0,414978048.0,1890160.0,2147483648.0,408.524
221,110.5,1829200.0,650856.0,414978048.0,1890160.0,2147483648.0,408.524
222,111.0,1829200.0,650856.0,414965760.0,1889924.0,2147483648.0,408.524
223,111.5,1829200.0,650856.0,414965760.0,1889924.0,2147483648.0,408.524
224,112.0,1829200.0,650856.0,414965760.0,1890096.0,2147483648.0,408.524
225,112.5,1829200.0,650856.0,414965760.0,1890096.0,2147483648.0,408.524
226,113.0,1829200.0,650856.0,414957568.0,1890080.0,2147483648.0,408.524
227,113.5,1829200.0,650856.0,414957568.0,1890080.0,2147483648.0,408.524
228,114.0,1828944.0,650856.0,414957568.0,1890192.0,2147483648.0,408.524
229,114.5,1828936.0,650856.0,414957568.0,1890192.0,2147483648.0,408.524
230,115.0,1828936.0,650856.0,414957568.0,1889988.0,2147483648.0,408.524
231,115.5,1828936.0,650856.0,414957568.0,1889988.0,2147483648.0,408.524
232,116.0,1828936.0,650856.0,414957568.0,1889844.0,2147483648.0,408.524
233,116.5,1828680.0,650856.0,414957568.0,1889844.0,2147483648.0,408.524
234,117.0,1828680.0,650856.0,414945280.0,1890004.0,2147483648.0,408.524
235,117.5,1828680.0,650856.0,414945280.0,1890004.0,2147483648.0,408.524
236,118.0,1828680.0,650856.0,414941184.0,1889924.0,2147483648.0,408.524
237,118.5,1828680.0,650856.0,414941184.0,1889924.0,2147483648.0,408.524
238,119.0,1830696.0,650856.0,414941184.0,1889592.0,2147483648.0,408.524
239,119.5,1837928.0,650856.0,414932992.0,1889592.0,2147483648.0,408.524
240,120.0,1840820.0,650856.0,414932992.0,1889972.0,2147483648.0,408.524
241,120.5,1834696.0,650856.0,414932992.0,1889972.0,2147483648.0,408.524
242,121.0,1837680.0,650856.0,414932992.0,1886836.0,2147483648.0,408.524
243,121.5,1835796.0,650856.0,414932992.0,1886836.0,2147483648.0,408.524
244,122.0,1839556.0,650856.0,414601216.0,1883920.0,2147483648.0,408.524
245,122.5,1838312.0,650856.0,414732288.0,1883920.0,2147483648.0,408.524
246,123.0,1836592.0,650856.0,414707712.0,1883920.0,2147483648.0,408.524
247,123.5,1839468.0,650856.0,414838784.0,1883920.0,2147483648.0,408.524
248,124.0,1838124.0,650856.0,415129600.0,1883888.0,2147483648.0,408.524
249,124.5,1842288.0,650856.0,414998528.0,1883888.0,2147483648.0,408.524
250,125.0,1845216.0,650856.0,414998528.0,1883888.0,2147483648.0,408.524
251,125.5,1843660.0,650856.0,414912512.0,1883888.0,2147483648.0,408.524
252,126.0,1846364.0,650856.0,415039488.0,1883888.0,2147483648.0,408.524
253,126.5,1843892.0,650856.0,415039488.0,1883888.0,2147483648.0,408.524
254,127.0,1841292.0,650856.0,415039488.0,1883952.0,2147483648.0,408.524
255,127.5,1842928.0,650856.0,415039488.0,1883952.0,2147483648.0,408.524
256,128.0,1841204.0,650856.0,415027200.0,1883952.0,2147483648.0,408.524
257,128.5,1839948.0,650856.0,415027200.0,1883952.0,2147483648.0,408.524
258,129.0,1842848.0,650856.0,415158272.0,1883952.0,2147483648.0,408.524
259,129.5,1841560.0,650856.0,415158272.0,1883952.0,2147483648.0,408.524
260,130.0,1844488.0,650856.0,415158272.0,1883952.0,2147483648.0,408.524
261,130.5,1842948.0,650856.0,415150080.0,1883952.0,2147483648.0,408.524
262,131.0,1840788.0,650856.0,415277056.0,1883952.0,2147483648.0,408.524
263,131.5,1843340.0,650856.0,414949376.0,1883952.0,2147483648.0,408.524
264,132.0,1841708.0,650856.0,414945280.0,1883952.0,2147483648.0,408.524
265,132.5,1843176.0,650856.0,414945280.0,1883952.0,2147483648.0,408.524
266,133.0,1839772.0,650856.0,415072256.0,1883920.0,2147483648.0,408.524
267,133.5,1842376.0,650856.0,415072256.0,1883920.0,2147483648.0,408.524
268,134.0,1840932.0,650856.0,415199232.0,1883920.0,2147483648.0,408.524
269,134.5,1839824.0,650856.0,415195136.0,1883920.0,2147483648.0,408.524
270,135.0,1842732.0,650856.0,415195136.0,1883920.0,2147483648.0,343.165
271,135.5,1845072.0,650856.0,415195136.0,1883920.0,2147483648.0,343.165
272,136.0,1839288.0,650856.0,415195136.0,1890192.0,2147483648.0,343.165
273,136.5,1843132.0,650856.0,415195136.0,1890192.0,2147483648.0,343.165
274,137.0,1842388.0,650856.0,415186944.0,1889956.0,2147483648.0,343.165
275,137.5,1844768.0,650856.0,415174656.0,1889956.0,2147483648.0,343.165
276,138.0,1843276.0,650856.0,415068160.0,1890240.0,2147483648.0,343.165
277,138.5,1846752.0,650856.0,415068160.0,1890240.0,2147483648.0,343.165
278,139.0,1846896.0,650856.0,415199232.0,1890384.0,2147483648.0,343.165
279,139.5,1840812.0,650856.0,415199232.0,1890384.0,2147483648.0,343.165
280,140.0,1844344.0,650856.0,415191040.0,1890320.0,2147483648.0,343.165
281,140.5,1843736.0,650856.0,415182848.0,1890320.0,2147483648.0,343.165
282,141.0,1845740.0,650856.0,415178752.0,1890036.0,2147483648.0,343.165
283,141.5,1843724.0,650856.0,415178752.0,1890036.0,2147483648.0,343.165
284,142.0,1846444.0,650856.0,415076352.0,1890128.0,2147483648.0,343.165
285,142.5,1830492.0,650856.0,415076352.0,1890128.0,2147483648.0,343.165
286,143.0,1830328.0,650856.0,415064064.0,1890192.0,2147483648.0,343.165
287,143.5,1830328.0,650856.0,415059968.0,1890192.0,2147483648.0,343.165
288,144.0,1830320.0,650856.0,415055872.0,1890208.0,2147483648.0,343.165
289,144.5,1830320.0,650856.0,415055872.0,1890208.0,2147483648.0,343.165
290,145.0,1829788.0,650856.0,415186944.0,1890240.0,2147483648.0,343.165
291,145.5,1829788.0,650856.0,415186944.0,1890240.0,2147483648.0,343.165
292,146.0,1829788.0,650856.0,415186944.0,1890280.0,2147483648.0,343.165
293,146.5,1829788.0,650856.0,415174656.0,1890280.0,2147483648.0,343.165
294,147.0,1829788.0,650856.0,415174656.0,1890376.0,2147483648.0,343.165
295,147.5,1829788.0,650856.0,415174656.0,1890376.0,2147483648.0,343.165
296,148.0,1829788.0,650856.0,415170560.0,1890312.0,2147483648.0,343.165
297,148.5,1829528.0,650856.0,415166464.0,1890312.0,2147483648.0,343.165
298,149.0,1829528.0,650856.0,415158272.0,1890172.0,2147483648.0,343.165
299,149.5,1829520.0,650856.0,415154176.0,1890172.0,2147483648.0,343.165
300,150.0,1829520.0,650856.0,415154176.0,1890456.0,2147483648.0,343.165
301,150.5,1829520.0,650856.0,415154176.0,1890456.0,2147483648.0,343.165
302,151.0,1829520.0,650856.0,415154176.0,1889996.0,2147483648.0,343.165
303,151.5,1829520.0,650856.0,415154176.0,1889996.0,2147483648.0,343.165
304,152.0,1829520.0,650856.0,415154176.0,1890232.0,2147483648.0,343.165
305,152.5,1829264.0,650856.0,415141888.0,1890232.0,2147483648.0,343.165
306,153.0,1829012.0,650856.0,415137792.0,1890220.0,2147483648.0,343.165
307,153.5,1829012.0,650856.0,415137792.0,1890220.0,2147483648.0,343.165
308,154.0,1829004.0,650856.0,415137792.0,1890296.0,2147483648.0,343.165
309,154.5,1829004.0,650856.0,415137792.0,1890296.0,2147483648.0,343.165
310,155.0,1829004.0,650856.0,415252480.0,1890280.0,2147483648.0,343.165
311,155.5,1829004.0,650856.0,415252480.0,1890280.0,2147483648.0,343.165
312,156.0,1829004.0,650856.0,415252480.0,1890004.0,2147483648.0,343.165
313,156.5,1829004.0,650856.0,415248384.0,1890004.0,2147483648.0,343.165
314,157.0,1829004.0,650856.0,415248384.0,1889736.0,2147483648.0,343.165
315,157.5,1828748.0,650856.0,415248384.0,1889736.0,2147483648.0,343.165
316,158.0,1828488.0,650856.0,415240192.0,1890084.0,2147483648.0,343.165
317,158.5,1828228.0,650856.0,415236096.0,1890084.0,2147483648.0,343.165
318,159.0,1827976.0,650856.0,415236096.0,1890572.0,2147483648.0,343.165
319,159.5,1827968.0,650856.0,415236096.0,1890572.0,2147483648.0,343.165
320,160.0,1827716.0,650856.0,415236096.0,1889972.0,2147483648.0,343.165
321,160.5,1827716.0,650856.0,415236096.0,1889972.0,2147483648.0,343.165
322,161.0,1827460.0,650856.0,415236096.0,1890176.0,2147483648.0,343.165
323,161.5,1827204.0,650856.0,415223808.0,1890176.0,2147483648.0,343.165
324,162.0,1827204.0,650856.0,415223808.0,1890192.0,2147483648.0,343.165
325,162.5,1827204.0,650856.0,415223808.0,1890192.0,2147483648.0,343.165
326,163.0,1827204.0,650856.0,415215616.0,1890224.0,2147483648.0,343.165
327,163.5,1827204.0,650856.0,415215616.0,1890224.0,2147483648.0,343.165
328,164.0,1833800.0,650856.0,415125504.0,1890128.0,2147483648.0,343.165
329,164.5,1832812.0,650856.0,415117312.0,1890128.0,2147483648.0,343.165
330,165.0,1836180.0,650856.0,415117312.0,1889940.0,2147483648.0,343.165
331,165.5,1838604.0,650856.0,415113216.0,1889940.0,2147483648.0,343.165
332,166.0,1837168.0,650856.0,415113216.0,1890032.0,2147483648.0,343.165
333,166.5,1838828.0,650856.0,415113216.0,1890032.0,2147483648.0,343.165
334,167.0,1832968.0,650856.0,415113216.0,1889964.0,2147483648.0,343.165
335,167.5,1831056.0,650856.0,415100928.0,1889964.0,2147483648.0,343.165
336,168.0,1834256.0,650856.0,415100928.0,1890188.0,2147483648.0,343.165
337,168.5,1836480.0,650856.0,415100928.0,1890188.0,2147483648.0,343.165
338,169.0,1834064.0,650856.0,415494144.0,1889968.0,2147483648.0,343.165
339,169.5,1836596.0,650856.0,415625216.0,1889968.0,2147483648.0,343.165
340,170.0,1835496.0,650856.0,415502336.0,1890284.0,2147483648.0,343.165
341,170.5,1833672.0,650856.0,415629312.0,1890284.0,2147483648.0,343.165
342,171.0,1832796.0,650856.0,415760384.0,1890284.0,2147483648.0,343.165
343,171.5,1835728.0,650856.0,415653888.0,1890284.0,2147483648.0,343.165
344,172.0,1835236.0,650856.0,415645696.0,1890156.0,2147483648.0,343.165
345,172.5,1835012.0,650856.0,415633408.0,1890156.0,2147483648.0,343.165
346,173.0,1837988.0,650856.0,415739904.0,1890300.0,2147483648.0,343.165
347,173.5,1836712.0,650856.0,415612928.0,1890300.0,2147483648.0,343.165
