,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
29,14.5,1575544.0,1047700.0,178356224.0,1837212.0,2147483648.0,1555.690
30,15.0,1575544.0,1047700.0,178348032.0,1837212.0,2147483648.0,1555.690
31,15.5,1575284.0,1047700.0,178335744.0,1837212.0,2147483648.0,1555.690
32,16.0,1575284.0,1047700.0,178323456.0,1837212.0,2147483648.0,1555.690
33,16.5,1575284.0,1047700.0,178397184.0,1837212.0,2147483648.0,1555.690
34,17.0,1575284.0,1047700.0,178286592.0,1837180.0,2147483648.0,1555.690
35,17.5,1575284.0,1047700.0,178282496.0,1837180.0,2147483648.0,1555.690
36,18.0,1575284.0,1047700.0,178401280.0,1837180.0,2147483648.0,1555.690
37,18.5,1575284.0,1047700.0,178401280.0,1837180.0,2147483648.0,1555.690
38,19.0,1575284.0,1047700.0,178393088.0,1837212.0,2147483648.0,1555.690
39,19.5,1575268.0,1047700.0,178393088.0,1837212.0,2147483648.0,1555.690
40,20.0,1575268.0,1047700.0,178388992.0,1837212.0,2147483648.0,1555.690
41,20.5,1575512.0,1047700.0,178266112.0,1837212.0,2147483648.0,1555.690
42,21.0,1575512.0,1047700.0,178257920.0,1837212.0,2147483648.0,1555.690
43,21.5,1575512.0,1047700.0,178257920.0,1837212.0,2147483648.0,1555.690
44,22.0,1575512.0,1047700.0,178257920.0,1837212.0,2147483648.0,1555.690
45,22.5,1575512.0,1047700.0,178245632.0,1837212.0,2147483648.0,1555.690
46,23.0,1575512.0,1047700.0,178237440.0,1837180.0,2147483648.0,1555.690
47,23.5,1575512.0,1047700.0,178237440.0,1837180.0,2147483648.0,1555.690
48,24.0,1575512.0,1047700.0,178225152.0,1837180.0,2147483648.0,1555.690
49,24.5,1575512.0,1047700.0,178069504.0,1837180.0,2147483648.0,1555.690
50,25.0,1575512.0,1047700.0,178069504.0,1837180.0,2147483648.0,1555.690
51,25.5,1575504.0,1047700.0,178065408.0,1837180.0,2147483648.0,1555.690
52,26.0,1575504.0,1047700.0,178057216.0,1842476.0,2147483648.0,1555.690
53,26.5,1575504.0,1047700.0,178057216.0,1842476.0,2147483648.0,1555.690
54,27.0,1575504.0,1047700.0,178053120.0,1843804.0,2147483648.0,1555.690
55,27.5,1575504.0,1047700.0,178167808.0,1843804.0,2147483648.0,1555.690
56,28.0,1575504.0,1047700.0,178151424.0,1843944.0,2147483648.0,1555.690
57,28.5,1575504.0,1047700.0,178122752.0,1843944.0,2147483648.0,1555.690
58,29.0,1575504.0,1047700.0,178122752.0,1845536.0,2147483648.0,1555.690
59,29.5,1588644.0,1047700.0,182579200.0,1845536.0,2147483648.0,1555.690
60,30.0,1590528.0,1046932.0,183525376.0,1845480.0,2147483648.0,1555.690
61,30.5,1591884.0,1046420.0,184885248.0,1845480.0,2147483648.0,1555.690
62,31.0,1590020.0,1045396.0,186138624.0,1846012.0,2147483648.0,1555.690
63,31.5,1593704.0,1045396.0,186261504.0,1846012.0,2147483648.0,1555.690
64,32.0,1595204.0,1044884.0,186638336.0,1845512.0,2147483648.0,1555.690
65,32.5,1596528.0,1044884.0,186761216.0,1845512.0,2147483648.0,1555.690
66,33.0,1593188.0,1044884.0,186880000.0,1845448.0,2147483648.0,1555.690
67,33.5,1593320.0,1044884.0,186859520.0,1845448.0,2147483648.0,1555.690
68,34.0,1597528.0,1044884.0,186716160.0,1845164.0,2147483648.0,1555.690
69,34.5,1598084.0,1044884.0,186978304.0,1845164.0,2147483648.0,1555.690
70,35.0,1598408.0,1044884.0,187006976.0,1845180.0,2147483648.0,1555.690
71,35.5,1601348.0,1044884.0,186998784.0,1845180.0,2147483648.0,1555.690
72,36.0,1604784.0,1044884.0,186994688.0,1845836.0,2147483648.0,1555.690
73,36.5,1605200.0,1044884.0,186990592.0,1845836.0,2147483648.0,1555.690
74,37.0,1606276.0,1044884.0,186990592.0,1845552.0,2147483648.0,1555.690
75,37.5,1603528.0,1044884.0,186970112.0,1845552.0,2147483648.0,1555.690
76,38.0,1602788.0,1044884.0,186970112.0,1845504.0,2147483648.0,1555.690
77,38.5,1603932.0,1044884.0,186966016.0,1845504.0,2147483648.0,1555.690
78,39.0,1606124.0,1044884.0,187203584.0,1845220.0,2147483648.0,1555.690
79,39.5,1604892.0,1044884.0,187191296.0,1845220.0,2147483648.0,1555.690
80,40.0,1601744.0,1044628.0,187695104.0,1845376.0,2147483648.0,1555.690
81,40.5,1602264.0,1044628.0,187695104.0,1845376.0,2147483648.0,1555.690
82,41.0,1601768.0,1044628.0,187695104.0,1845504.0,2147483648.0,1555.690
83,41.5,1601540.0,1044628.0,187568128.0,1845504.0,2147483648.0,1555.690
84,42.0,1601200.0,1044628.0,187568128.0,1845300.0,2147483648.0,1555.690
85,42.5,1603148.0,1044628.0,187555840.0,1845300.0,2147483648.0,1555.690
86,43.0,1603940.0,1044628.0,187666432.0,1845172.0,2147483648.0,1555.690
87,43.5,1603564.0,1044628.0,187666432.0,1845172.0,2147483648.0,1555.690
88,44.0,1604792.0,1044628.0,187736064.0,1845424.0,2147483648.0,1555.690
89,44.5,1600316.0,1044628.0,187731968.0,1845424.0,2147483648.0,1555.690
90,45.0,1601432.0,1044628.0,187731968.0,1845632.0,2147483648.0,244.294
91,45.5,1602892.0,1044628.0,187707392.0,1845632.0,2147483648.0,244.294
92,46.0,1604116.0,1044372.0,187707392.0,1845428.0,2147483648.0,244.294
93,46.5,1603160.0,1044372.0,187707392.0,1845428.0,2147483648.0,244.294
94,47.0,1602412.0,1044372.0,187826176.0,1845688.0,2147483648.0,244.294
95,47.5,1603888.0,1044372.0,187813888.0,1845688.0,2147483648.0,244.294
96,48.0,1605116.0,1044372.0,187748352.0,1844884.0,2147483648.0,244.294
97,48.5,1604928.0,1044372.0,187879424.0,1844884.0,2147483648.0,244.294
98,49.0,1605192.0,1044372.0,187875328.0,1845012.0,2147483648.0,244.294
99,49.5,1605588.0,1044372.0,187871232.0,1845012.0,2147483648.0,244.294
100,50.0,1605072.0,1044372.0,187846656.0,1844964.0,2147483648.0,244.294
101,50.5,1605684.0,1044372.0,187842560.0,1844964.0,2147483648.0,244.294
102,51.0,1606096.0,1044372.0,187842560.0,1844584.0,2147483648.0,244.294
103,51.5,1601660.0,1044372.0,187838464.0,1844584.0,2147483648.0,244.294
104,52.0,1602436.0,1044372.0,187789312.0,1844776.0,2147483648.0,244.294
105,52.5,1603372.0,1044372.0,187789312.0,1844776.0,2147483648.0,244.294
106,53.0,1603912.0,1044372.0,187789312.0,1845012.0,2147483648.0,244.294
107,53.5,1589096.0,1044372.0,187785216.0,1845012.0,2147483648.0,244.294
108,54.0,1589088.0,1044372.0,187785216.0,1844900.0,2147483648.0,244.294
109,54.5,1588956.0,1044372.0,187777024.0,1844900.0,2147483648.0,244.294
110,55.0,1588956.0,1044372.0,187899904.0,1844664.0,2147483648.0,244.294
111,55.5,1588680.0,1044372.0,187883520.0,1844664.0,2147483648.0,244.294
112,56.0,1588680.0,1044372.0,187879424.0,1844724.0,2147483648.0,244.294
113,56.5,1588680.0,1044372.0,187875328.0,1844724.0,2147483648.0,244.294
114,57.0,1588420.0,1044372.0,187875328.0,1844788.0,2147483648.0,244.294
115,57.5,1588168.0,1044372.0,187838464.0,1844788.0,2147483648.0,244.294
116,58.0,1588168.0,1044372.0,187830272.0,1844912.0,2147483648.0,244.294
117,58.5,1588168.0,1044372.0,187809792.0,1844912.0,2147483648.0,244.294
118,59.0,1588160.0,1044372.0,187805696.0,1845544.0,2147483648.0,244.294
119,59.5,1588156.0,1044372.0,187793408.0,1845544.0,2147483648.0,244.294
120,60.0,1588156.0,1044372.0,187793408.0,1845576.0,2147483648.0,244.294
121,60.5,1587904.0,1044372.0,187793408.0,1845576.0,2147483648.0,244.294
122,61.0,1587904.0,1044372.0,187793408.0,1845448.0,2147483648.0,244.294
123,61.5,1587904.0,1044372.0,187781120.0,1845448.0,2147483648.0,244.294
124,62.0,1587904.0,1044372.0,187768832.0,1845480.0,2147483648.0,244.294
125,62.5,1587904.0,1044372.0,187740160.0,1845480.0,2147483648.0,244.294
126,63.0,1587904.0,1044372.0,187682816.0,1845352.0,2147483648.0,244.294
127,63.5,1587888.0,1044372.0,187650048.0,1845352.0,2147483648.0,244.294
128,64.0,1587628.0,1044372.0,187650048.0,1845528.0,2147483648.0,244.294
129,64.5,1587628.0,1044372.0,187650048.0,1845528.0,2147483648.0,244.294
130,65.0,1587628.0,1044372.0,187645952.0,1845512.0,2147483648.0,244.294
131,65.5,1587628.0,1044372.0,187531264.0,1845512.0,2147483648.0,244.294
132,66.0,1587628.0,1044372.0,187531264.0,1845572.0,2147483648.0,244.294
133,66.5,1587628.0,1044372.0,187514880.0,1845572.0,2147483648.0,244.294
134,67.0,1587628.0,1044372.0,187514880.0,1845572.0,2147483648.0,244.294
135,67.5,1587376.0,1044372.0,187514880.0,1845572.0,2147483648.0,244.294
136,68.0,1587376.0,1044372.0,187514880.0,1845664.0,2147483648.0,244.294
137,68.5,1587364.0,1044372.0,187510784.0,1845664.0,2147483648.0,244.294
138,69.0,1587104.0,1044372.0,187510784.0,1845380.0,2147483648.0,244.294
139,69.5,1587096.0,1044372.0,187510784.0,1845380.0,2147483648.0,244.294
140,70.0,1587096.0,1044372.0,187502592.0,1845144.0,2147483648.0,244.294
141,70.5,1587056.0,1044372.0,187502592.0,1845144.0,2147483648.0,244.294
142,71.0,1587056.0,1044372.0,187502592.0,1844972.0,2147483648.0,244.294
143,71.5,1587220.0,1044372.0,187629568.0,1844972.0,2147483648.0,244.294
144,72.0,1587220.0,1044372.0,187629568.0,1845508.0,2147483648.0,244.294
145,72.5,1587220.0,1044372.0,187629568.0,1845508.0,2147483648.0,244.294
146,73.0,1587220.0,1044372.0,187609088.0,1839448.0,2147483648.0,244.294
147,73.5,1587216.0,1044372.0,187609088.0,1839448.0,2147483648.0,244.294
148,74.0,1587208.0,1044372.0,187609088.0,1839480.0,2147483648.0,244.294
149,74.5,1600376.0,1044372.0,187715584.0,1839480.0,2147483648.0,244.294
150,75.0,1604084.0,1044372.0,187629568.0,1839480.0,2147483648.0,244.294
151,75.5,1604744.0,1044372.0,187629568.0,1839480.0,2147483648.0,244.294
152,76.0,1605152.0,1044372.0,187629568.0,1839480.0,2147483648.0,244.294
153,76.5,1604664.0,1044372.0,187629568.0,1839480.0,2147483648.0,244.294
154,77.0,1604360.0,1044372.0,187629568.0,1839480.0,2147483648.0,244.294
155,77.5,1603580.0,1044372.0,187629568.0,1839480.0,2147483648.0,244.294
156,78.0,1602236.0,1044372.0,187613184.0,1839448.0,2147483648.0,244.294
157,78.5,1606184.0,1044372.0,187609088.0,1839448.0,2147483648.0,244.294
158,79.0,1606812.0,1044372.0,187609088.0,1839448.0,2147483648.0,244.294
159,79.5,1607700.0,1044372.0,187932672.0,1839448.0,2147483648.0,244.294
160,80.0,1606872.0,1044372.0,187895808.0,1839448.0,2147483648.0,244.294
161,80.5,1607684.0,1044372.0,187879424.0,1839448.0,2147483648.0,244.294
162,81.0,1607272.0,1044372.0,187879424.0,1839448.0,2147483648.0,244.294
163,81.5,1607012.0,1044372.0,187875328.0,1839448.0,2147483648.0,244.294
164,82.0,1611260.0,1044372.0,187740160.0,1839448.0,2147483648.0,244.294
165,82.5,1611788.0,1044372.0,187723776.0,1839448.0,2147483648.0,244.294
166,83.0,1612216.0,1044372.0,187838464.0,1839448.0,2147483648.0,244.294
167,83.5,1612352.0,1044372.0,187826176.0,1839448.0,2147483648.0,244.294
168,84.0,1612332.0,1044372.0,187817984.0,1839448.0,2147483648.0,244.294
169,84.5,1612148.0,1044372.0,187703296.0,1839448.0,2147483648.0,244.294
170,85.0,1611536.0,1044372.0,187699200.0,1839448.0,2147483648.0,244.294
171,85.5,1612296.0,1044372.0,187691008.0,1839448.0,2147483648.0,244.294
172,86.0,1611236.0,1044372.0,187813888.0,1839480.0,2147483648.0,244.294
173,86.5,1610976.0,1044372.0,187813888.0,1839480.0,2147483648.0,244.294
174,87.0,1610940.0,1044372.0,187797504.0,1845412.0,2147483648.0,244.294
175,87.5,1609556.0,1044372.0,187797504.0,1845412.0,2147483648.0,244.294
176,88.0,1610844.0,1044372.0,187797504.0,1845444.0,2147483648.0,244.294
177,88.5,1611164.0,1044372.0,187793408.0,1845444.0,2147483648.0,244.294
178,89.0,1608156.0,1044372.0,187789312.0,1845044.0,2147483648.0,244.294
179,89.5,1608876.0,1044372.0,187674624.0,1845044.0,2147483648.0,244.294
180,90.0,1608064.0,1044372.0,187666432.0,1845200.0,2147483648.0,199.625
181,90.5,1604320.0,1044372.0,187654144.0,1845200.0,2147483648.0,199.625
182,91.0,1604920.0,1044372.0,187781120.0,1845596.0,2147483648.0,199.625
183,91.5,1605120.0,1044372.0,187899904.0,1845596.0,2147483648.0,199.625
184,92.0,1605084.0,1044372.0,187899904.0,1845200.0,2147483648.0,199.625
185,92.5,1605768.0,1044372.0,187887616.0,1845200.0,2147483648.0,199.625
186,93.0,1606304.0,1044372.0,187875328.0,1845624.0,2147483648.0,199.625
187,93.5,1607212.0,1044372.0,187867136.0,1845624.0,2147483648.0,199.625
188,94.0,1607328.0,1044372.0,187867136.0,1845484.0,2147483648.0,199.625
189,94.5,1607476.0,1044372.0,187998208.0,1845484.0,2147483648.0,199.625
190,95.0,1603992.0,1044372.0,187863040.0,1845404.0,2147483648.0,199.625
191,95.5,1604512.0,1044372.0,187863040.0,1845404.0,2147483648.0,199.625
192,96.0,1604372.0,1044372.0,187863040.0,1845656.0,2147483648.0,199.625
193,96.5,1604912.0,1044372.0,187850752.0,1845656.0,2147483648.0,199.625
194,97.0,1604984.0,1044372.0,187850752.0,1845304.0,2147483648.0,199.625
195,97.5,1590452.0,1044372.0,187850752.0,1845304.0,2147483648.0,199.625
196,98.0,1590416.0,1044372.0,187838464.0,1845448.0,2147483648.0,199.625
197,98.5,1590416.0,1044372.0,187830272.0,1845448.0,2147483648.0,199.625
198,99.0,1590416.0,1044372.0,187826176.0,1845668.0,2147483648.0,199.625
199,99.5,1590408.0,1044372.0,187817984.0,1845668.0,2147483648.0,199.625
200,100.0,1590408.0,1044372.0,187813888.0,1845368.0,2147483648.0,199.625
201,100.5,1590380.0,1044372.0,187813888.0,1845368.0,2147483648.0,199.625
202,101.0,1590380.0,1044372.0,187813888.0,1845272.0,2147483648.0,199.625
203,101.5,1590380.0,1044372.0,187813888.0,1845272.0,2147483648.0,199.625
204,102.0,1590380.0,1044372.0,187465728.0,1845116.0,2147483648.0,199.625
205,102.5,1590380.0,1044372.0,187449344.0,1845116.0,2147483648.0,199.625
206,103.0,1590380.0,1044372.0,187437056.0,1845584.0,2147483648.0,199.625
207,103.5,1590380.0,1044372.0,187637760.0,1845584.0,2147483648.0,199.625
208,104.0,1590372.0,1044372.0,187637760.0,1845612.0,2147483648.0,199.625
209,104.5,1590372.0,1044372.0,187633664.0,1845612.0,2147483648.0,199.625
210,105.0,1590372.0,1044372.0,187633664.0,1845644.0,2147483648.0,199.625
211,105.5,1590372.0,1044372.0,187625472.0,1845644.0,2147483648.0,199.625
212,106.0,1590372.0,1044372.0,187613184.0,1845376.0,2147483648.0,199.625
213,106.5,1590372.0,1044372.0,187604992.0,1845376.0,2147483648.0,199.625
214,107.0,1590372.0,1044372.0,187588608.0,1845404.0,2147483648.0,199.625
215,107.5,1590372.0,1044372.0,187584512.0,1845404.0,2147483648.0,199.625
216,108.0,1590372.0,1044372.0,187572224.0,1845516.0,2147483648.0,199.625
217,108.5,1590624.0,1044372.0,187572224.0,1845516.0,2147483648.0,199.625
218,109.0,1590624.0,1044372.0,187568128.0,1845864.0,2147483648.0,199.625
219,109.5,1590616.0,1044372.0,187568128.0,1845864.0,2147483648.0,199.625
220,110.0,1590616.0,1044372.0,187428864.0,1845468.0,2147483648.0,199.625
221,110.5,1590600.0,1044372.0,187416576.0,1845468.0,2147483648.0,199.625
222,111.0,1590600.0,1044372.0,187416576.0,1845232.0,2147483648.0,199.625
223,111.5,1590600.0,1044372.0,187412480.0,1845232.0,2147483648.0,199.625
224,112.0,1590600.0,1044372.0,187531264.0,1845516.0,2147483648.0,199.625
225,112.5,1590600.0,1044372.0,187531264.0,1845516.0,2147483648.0,199.625
226,113.0,1590600.0,1044372.0,187531264.0,1845200.0,2147483648.0,199.625
227,113.5,1590600.0,1044372.0,187531264.0,1845200.0,2147483648.0,199.625
228,114.0,1590592.0,1044372.0,187527168.0,1844868.0,2147483648.0,199.625
229,114.5,1590592.0,1044372.0,187523072.0,1844868.0,2147483648.0,199.625
230,115.0,1590592.0,1044372.0,187518976.0,1845420.0,2147483648.0,199.625
231,115.5,1590592.0,1044372.0,187518976.0,1845420.0,2147483648.0,199.625
232,116.0,1590592.0,1044372.0,187514880.0,1845420.0,2147483648.0,199.625
233,116.5,1591040.0,1044372.0,187502592.0,1845420.0,2147483648.0,199.625
234,117.0,1591040.0,1044372.0,187596800.0,1845744.0,2147483648.0,199.625
235,117.5,1591040.0,1044372.0,187514880.0,1845744.0,2147483648.0,199.625
236,118.0,1591040.0,1044372.0,187301888.0,1845648.0,2147483648.0,199.625
237,118.5,1591036.0,1044372.0,187207680.0,1845648.0,2147483648.0,199.625
238,119.0,1599488.0,1044372.0,187568128.0,1845476.0,2147483648.0,199.625
239,119.5,1602416.0,1044372.0,187658240.0,1845476.0,2147483648.0,199.625
240,120.0,1603512.0,1044372.0,187736064.0,1845256.0,2147483648.0,199.625
241,120.5,1602732.0,1044372.0,187641856.0,1845256.0,2147483648.0,199.625
242,121.0,1599296.0,1044372.0,187588608.0,1845476.0,2147483648.0,199.625
243,121.5,1597020.0,1044372.0,187670528.0,1845476.0,2147483648.0,199.625
244,122.0,1601916.0,1044372.0,187785216.0,1845064.0,2147483648.0,199.625
245,122.5,1602064.0,1044372.0,187772928.0,1845064.0,2147483648.0,199.625
246,123.0,1603940.0,1044372.0,187772928.0,1845036.0,2147483648.0,199.625
247,123.5,1604324.0,1044372.0,187711488.0,1845036.0,2147483648.0,199.625
248,124.0,1605560.0,1044372.0,187957248.0,1844500.0,2147483648.0,199.625
249,124.5,1604260.0,1044372.0,187953152.0,1844500.0,2147483648.0,199.625
250,125.0,1605084.0,1044372.0,187928576.0,1845160.0,2147483648.0,199.625
251,125.5,1601776.0,1044372.0,187924480.0,1845160.0,2147483648.0,199.625
252,126.0,1601876.0,1044372.0,187916288.0,1845524.0,2147483648.0,199.625
253,126.5,1601348.0,1044372.0,187904000.0,1845524.0,2147483648.0,199.625
254,127.0,1600528.0,1044372.0,187904000.0,1845280.0,2147483648.0,199.625
255,127.5,1604756.0,1044372.0,187854848.0,1845280.0,2147483648.0,199.625
256,128.0,1606668.0,1044372.0,187817984.0,1844856.0,2147483648.0,199.625
257,128.5,1606708.0,1044372.0,187715584.0,1844856.0,2147483648.0,199.625
258,129.0,1611208.0,1044372.0,187846656.0,1844764.0,2147483648.0,199.625
259,129.5,1614944.0,1044372.0,187842560.0,1844764.0,2147483648.0,199.625
260,130.0,1609820.0,1044372.0,187838464.0,1845284.0,2147483648.0,199.625
261,130.5,1609552.0,1044372.0,187920384.0,1845284.0,2147483648.0,199.625
262,131.0,1613032.0,1044372.0,187908096.0,1845028.0,2147483648.0,199.625
263,131.5,1612828.0,1044372.0,187871232.0,1845028.0,2147483648.0,199.625
264,132.0,1607068.0,1044372.0,187961344.0,1844984.0,2147483648.0,199.625
265,132.5,1610168.0,1044372.0,187834368.0,1844984.0,2147483648.0,199.625
266,133.0,1609936.0,1044372.0,187813888.0,1839292.0,2147483648.0,199.625
267,133.5,1609004.0,1044372.0,187809792.0,1839292.0,2147483648.0,199.625
268,134.0,1613808.0,1044372.0,187936768.0,1839292.0,2147483648.0,199.625
269,134.5,1607880.0,1044372.0,187826176.0,1839292.0,2147483648.0,199.625
270,135.0,1605520.0,1044372.0,188063744.0,1839292.0,2147483648.0,305.547
271,135.5,1608496.0,1044372.0,187990016.0,1839292.0,2147483648.0,305.547
272,136.0,1606892.0,1044372.0,187924480.0,1839292.0,2147483648.0,305.547
273,136.5,1609160.0,1044372.0,187920384.0,1839292.0,2147483648.0,305.547
274,137.0,1611616.0,1044372.0,187854848.0,1839292.0,2147483648.0,305.547
275,137.5,1611144.0,1044372.0,187834368.0,1839292.0,2147483648.0,305.547
276,138.0,1609956.0,1044372.0,187904000.0,1839292.0,2147483648.0,305.547
277,138.5,1609256.0,1044372.0,187891712.0,1839292.0,2147483648.0,305.547
278,139.0,1612540.0,1044372.0,188022784.0,1839292.0,2147483648.0,305.547
279,139.5,1611040.0,1044372.0,188022784.0,1839292.0,2147483648.0,305.547
280,140.0,1610136.0,1044372.0,188022784.0,1839324.0,2147483648.0,305.547
281,140.5,1613140.0,1044372.0,188018688.0,1839324.0,2147483648.0,305.547
282,141.0,1611912.0,1044372.0,188018688.0,1839324.0,2147483648.0,305.547
283,141.5,1606892.0,1044372.0,188149760.0,1839324.0,2147483648.0,305.547
284,142.0,1609736.0,1044372.0,188051456.0,1839324.0,2147483648.0,305.547
285,142.5,1599304.0,1044372.0,187924480.0,1839324.0,2147483648.0,305.547
286,143.0,1599304.0,1044372.0,187887616.0,1839324.0,2147483648.0,305.547
287,143.5,1599304.0,1044372.0,187965440.0,1839324.0,2147483648.0,305.547
288,144.0,1599304.0,1044372.0,187531264.0,1839324.0,2147483648.0,305.547
289,144.5,1599296.0,1044372.0,187650048.0,1839324.0,2147483648.0,305.547
290,145.0,1599296.0,1044372.0,187740160.0,1839324.0,2147483648.0,305.547
291,145.5,1599268.0,1044372.0,187666432.0,1839324.0,2147483648.0,305.547
292,146.0,1599268.0,1044372.0,187645952.0,1839324.0,2147483648.0,305.547
293,146.5,1599268.0,1044372.0,187576320.0,1839324.0,2147483648.0,305.547
294,147.0,1599268.0,1044372.0,187654144.0,1839324.0,2147483648.0,305.547
295,147.5,1599268.0,1044372.0,187613184.0,1839324.0,2147483648.0,305.547
296,148.0,1599268.0,1044372.0,187613184.0,1839324.0,2147483648.0,305.547
297,148.5,1599268.0,1044372.0,187740160.0,1839324.0,2147483648.0,305.547
298,149.0,1599268.0,1044372.0,187740160.0,1839324.0,2147483648.0,305.547
299,149.5,1599008.0,1044372.0,187691008.0,1839324.0,2147483648.0,305.547
300,150.0,1599008.0,1044372.0,187604992.0,1839292.0,2147483648.0,305.547
301,150.5,1599008.0,1044372.0,187543552.0,1839292.0,2147483648.0,305.547
302,151.0,1599008.0,1044372.0,187441152.0,1839292.0,2147483648.0,305.547
303,151.5,1599008.0,1044372.0,187437056.0,1839292.0,2147483648.0,305.547
304,152.0,1599008.0,1044372.0,187432960.0,1839292.0,2147483648.0,305.547
305,152.5,1599008.0,1044372.0,187432960.0,1839292.0,2147483648.0,305.547
306,153.0,1599008.0,1044372.0,187408384.0,1839292.0,2147483648.0,305.547
307,153.5,1599008.0,1044372.0,187404288.0,1839292.0,2147483648.0,305.547
308,154.0,1599008.0,1044372.0,187392000.0,1839324.0,2147483648.0,305.547
309,154.5,1599000.0,1044372.0,187383808.0,1839324.0,2147483648.0,305.547
310,155.0,1599000.0,1044372.0,187379712.0,1839324.0,2147483648.0,305.547
311,155.5,1599000.0,1044372.0,187379712.0,1839324.0,2147483648.0,305.547
312,156.0,1599000.0,1044372.0,187379712.0,1839324.0,2147483648.0,305.547
313,156.5,1599000.0,1044372.0,187375616.0,1839324.0,2147483648.0,305.547
314,157.0,1599000.0,1044372.0,187375616.0,1839324.0,2147483648.0,305.547
315,157.5,1599000.0,1044372.0,187375616.0,1839324.0,2147483648.0,305.547
316,158.0,1599000.0,1044372.0,187371520.0,1839292.0,2147483648.0,305.547
317,158.5,1598744.0,1044372.0,187371520.0,1839292.0,2147483648.0,305.547
318,159.0,1598744.0,1044372.0,187371520.0,1839292.0,2147483648.0,305.547
319,159.5,1598736.0,1044372.0,187371520.0,1839292.0,2147483648.0,305.547
320,160.0,1598736.0,1044372.0,187371520.0,1839292.0,2147483648.0,305.547
321,160.5,1598736.0,1044372.0,187371520.0,1839292.0,2147483648.0,305.547
322,161.0,1598736.0,1044372.0,187236352.0,1839292.0,2147483648.0,305.547
323,161.5,1598736.0,1044372.0,187236352.0,1839292.0,2147483648.0,305.547
324,162.0,1598736.0,1044372.0,187236352.0,1839292.0,2147483648.0,305.547
325,162.5,1598736.0,1044372.0,187236352.0,1839292.0,2147483648.0,305.547
326,163.0,1598736.0,1044372.0,187236352.0,1845568.0,2147483648.0,305.547
327,163.5,1598736.0,1044372.0,187236352.0,1845568.0,2147483648.0,305.547
328,164.0,1606000.0,1044372.0,187469824.0,1845676.0,2147483648.0,305.547
329,164.5,1609044.0,1044372.0,187580416.0,1845676.0,2147483648.0,305.547
330,165.0,1609920.0,1044372.0,187580416.0,1845268.0,2147483648.0,305.547
331,165.5,1610076.0,1044372.0,187711488.0,1845268.0,2147483648.0,305.547
332,166.0,1612240.0,1044372.0,187695104.0,1845440.0,2147483648.0,305.547
333,166.5,1613404.0,1044372.0,187604992.0,1845440.0,2147483648.0,305.547
334,167.0,1613156.0,1044372.0,187600896.0,1845376.0,2147483648.0,305.547
335,167.5,1613340.0,1044372.0,187514880.0,1845376.0,2147483648.0,305.547
336,168.0,1614044.0,1044372.0,187490304.0,1845676.0,2147483648.0,305.547
