,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
66,33.0,2185448.0,746544.0,850153472.0,1815512.0,2147483648.0,252.327
67,33.5,2185864.0,746544.0,850145280.0,1815512.0,2147483648.0,252.327
68,34.0,2185788.0,746544.0,850141184.0,1815512.0,2147483648.0,252.327
69,34.5,2181712.0,746544.0,850403328.0,1815512.0,2147483648.0,252.327
70,35.0,2185968.0,746544.0,850309120.0,1815512.0,2147483648.0,252.327
71,35.5,2191564.0,746544.0,850268160.0,1815512.0,2147483648.0,252.327
72,36.0,2194032.0,746544.0,850268160.0,1815512.0,2147483648.0,252.327
73,36.5,2192856.0,746544.0,850395136.0,1815512.0,2147483648.0,252.327
74,37.0,2193140.0,746544.0,850395136.0,1815512.0,2147483648.0,252.327
75,37.5,2192852.0,746544.0,850382848.0,1815512.0,2147483648.0,252.327
76,38.0,2193112.0,746544.0,850505728.0,1815480.0,2147483648.0,252.327
77,38.5,2191444.0,746544.0,850493440.0,1815480.0,2147483648.0,252.327
78,39.0,2192376.0,746544.0,850493440.0,1815544.0,2147483648.0,252.327
79,39.5,2192380.0,746544.0,850624512.0,1815544.0,2147483648.0,252.327
80,40.0,2191872.0,746544.0,850649088.0,1815544.0,2147483648.0,252.327
81,40.5,2192420.0,746544.0,850649088.0,1815544.0,2147483648.0,252.327
82,41.0,2192572.0,746544.0,850649088.0,1815544.0,2147483648.0,252.327
83,41.5,2192408.0,746544.0,850649088.0,1815544.0,2147483648.0,252.327
84,42.0,2192296.0,746544.0,850649088.0,1815544.0,2147483648.0,252.327
85,42.5,2192568.0,746544.0,850776064.0,1815544.0,2147483648.0,252.327
86,43.0,2185748.0,746544.0,850759680.0,1815544.0,2147483648.0,252.327
87,43.5,2186344.0,746544.0,850759680.0,1815544.0,2147483648.0,252.327
88,44.0,2186092.0,746544.0,850755584.0,1815544.0,2147483648.0,252.327
89,44.5,2186272.0,746544.0,850882560.0,1815544.0,2147483648.0,252.327
90,45.0,2186940.0,746544.0,850882560.0,1815544.0,2147483648.0,213.860
91,45.5,2186964.0,746544.0,850882560.0,1815544.0,2147483648.0,213.860
92,46.0,2185964.0,746544.0,850784256.0,1815544.0,2147483648.0,213.860
93,46.5,2185884.0,746544.0,850784256.0,1815544.0,2147483648.0,213.860
94,47.0,2191108.0,746544.0,850771968.0,1815544.0,2147483648.0,213.860
95,47.5,2192812.0,746544.0,850767872.0,1815544.0,2147483648.0,213.860
96,48.0,2192664.0,746544.0,850767872.0,1815512.0,2147483648.0,213.860
97,48.5,2192656.0,746544.0,850767872.0,1815512.0,2147483648.0,213.860
98,49.0,2192960.0,746544.0,850763776.0,1815512.0,2147483648.0,213.860
99,49.5,2195956.0,746544.0,850890752.0,1815512.0,2147483648.0,213.860
100,50.0,2195276.0,746544.0,850788352.0,1815512.0,2147483648.0,213.860
101,50.5,2195340.0,746544.0,850784256.0,1815512.0,2147483648.0,213.860
102,51.0,2191392.0,746544.0,850780160.0,1815512.0,2147483648.0,213.860
103,51.5,2191376.0,746544.0,850771968.0,1815512.0,2147483648.0,213.860
104,52.0,2177160.0,746544.0,850767872.0,1815512.0,2147483648.0,213.860
105,52.5,2177108.0,746544.0,850767872.0,1815512.0,2147483648.0,213.860
106,53.0,2177108.0,746544.0,850894848.0,1815544.0,2147483648.0,213.860
107,53.5,2176980.0,746544.0,850894848.0,1815544.0,2147483648.0,213.860
108,54.0,2176980.0,746544.0,850894848.0,1815544.0,2147483648.0,213.860
109,54.5,2176972.0,746544.0,850894848.0,1815544.0,2147483648.0,213.860
110,55.0,2176692.0,746544.0,850898944.0,1815544.0,2147483648.0,213.860
111,55.5,2176692.0,746544.0,850898944.0,1815544.0,2147483648.0,213.860
112,56.0,2176692.0,746544.0,850898944.0,1815512.0,2147483648.0,213.860
113,56.5,2176692.0,746544.0,850898944.0,1815512.0,2147483648.0,213.860
114,57.0,2177700.0,746544.0,850882560.0,1815512.0,2147483648.0,213.860
115,57.5,2177120.0,746544.0,850771968.0,1815512.0,2147483648.0,213.860
116,58.0,2177120.0,746544.0,850771968.0,1815512.0,2147483648.0,213.860
117,58.5,2176860.0,746544.0,850771968.0,1815512.0,2147483648.0,213.860
118,59.0,2176860.0,746544.0,850903040.0,1822860.0,2147483648.0,213.860
119,59.5,2176860.0,746544.0,850903040.0,1822860.0,2147483648.0,213.860
120,60.0,2176824.0,746544.0,850903040.0,1823556.0,2147483648.0,213.860
121,60.5,2176824.0,746544.0,850903040.0,1823556.0,2147483648.0,213.860
122,61.0,2176824.0,746544.0,850903040.0,1823636.0,2147483648.0,213.860
123,61.5,2176824.0,746544.0,850903040.0,1823636.0,2147483648.0,213.860
124,62.0,2176824.0,746544.0,850903040.0,1824660.0,2147483648.0,213.860
125,62.5,2176708.0,746544.0,850903040.0,1824660.0,2147483648.0,213.860
126,63.0,2176708.0,746544.0,850903040.0,1824720.0,2147483648.0,213.860
127,63.5,2176708.0,746544.0,850903040.0,1824720.0,2147483648.0,213.860
128,64.0,2176708.0,746544.0,851025920.0,1824856.0,2147483648.0,213.860
129,64.5,2176664.0,746544.0,851025920.0,1824856.0,2147483648.0,213.860
130,65.0,2176664.0,746544.0,850898944.0,1824580.0,2147483648.0,213.860
131,65.5,2176664.0,746544.0,850862080.0,1824580.0,2147483648.0,213.860
132,66.0,2176664.0,746544.0,850862080.0,1824408.0,2147483648.0,213.860
133,66.5,2176664.0,746544.0,850862080.0,1824408.0,2147483648.0,213.860
134,67.0,2176664.0,746544.0,850862080.0,1824232.0,2147483648.0,213.860
135,67.5,2176664.0,746544.0,850862080.0,1824232.0,2147483648.0,213.860
136,68.0,2176664.0,746544.0,850853888.0,1824660.0,2147483648.0,213.860
137,68.5,2176652.0,746544.0,850984960.0,1824660.0,2147483648.0,213.860
138,69.0,2176652.0,746544.0,850984960.0,1824588.0,2147483648.0,213.860
139,69.5,2176652.0,746544.0,850984960.0,1824588.0,2147483648.0,213.860
140,70.0,2176652.0,746544.0,850624512.0,1824668.0,2147483648.0,213.860
141,70.5,2176652.0,746544.0,850878464.0,1824668.0,2147483648.0,213.860
142,71.0,2176652.0,746544.0,850751488.0,1824128.0,2147483648.0,213.860
143,71.5,2176652.0,746544.0,850751488.0,1824128.0,2147483648.0,213.860
144,72.0,2176652.0,746544.0,850751488.0,1824336.0,2147483648.0,213.860
145,72.5,2176652.0,746544.0,850751488.0,1824336.0,2147483648.0,213.860
146,73.0,2176644.0,746544.0,850751488.0,1824144.0,2147483648.0,213.860
147,73.5,2176644.0,746544.0,850751488.0,1824144.0,2147483648.0,213.860
148,74.0,2176644.0,746544.0,850751488.0,1824240.0,2147483648.0,213.860
149,74.5,2184016.0,746544.0,850784256.0,1824240.0,2147483648.0,213.860
150,75.0,2193304.0,746544.0,850784256.0,1823988.0,2147483648.0,213.860
151,75.5,2192520.0,746544.0,850784256.0,1823988.0,2147483648.0,213.860
152,76.0,2191744.0,746544.0,850784256.0,1824272.0,2147483648.0,213.860
153,76.5,2191624.0,746544.0,850784256.0,1824272.0,2147483648.0,213.860
154,77.0,2191548.0,746544.0,850784256.0,1824700.0,2147483648.0,213.860
155,77.5,2190960.0,746544.0,850784256.0,1824700.0,2147483648.0,213.860
156,78.0,2186824.0,746544.0,850784256.0,1824744.0,2147483648.0,213.860
157,78.5,2191504.0,746544.0,850784256.0,1824744.0,2147483648.0,213.860
158,79.0,2191036.0,746544.0,850784256.0,1824552.0,2147483648.0,213.860
159,79.5,2196112.0,746544.0,851308544.0,1824552.0,2147483648.0,213.860
160,80.0,2195208.0,746544.0,851308544.0,1824772.0,2147483648.0,213.860
161,80.5,2191800.0,746544.0,851185664.0,1824772.0,2147483648.0,213.860
162,81.0,2191372.0,746544.0,851185664.0,1824584.0,2147483648.0,213.860
163,81.5,2196472.0,746544.0,851185664.0,1824584.0,2147483648.0,213.860
164,82.0,2191912.0,746544.0,851185664.0,1824456.0,2147483648.0,213.860
165,82.5,2191504.0,746544.0,851185664.0,1824456.0,2147483648.0,213.860
166,83.0,2191328.0,746544.0,851316736.0,1824836.0,2147483648.0,213.860
167,83.5,2195588.0,746544.0,851415040.0,1824836.0,2147483648.0,213.860
168,84.0,2195604.0,746544.0,851337216.0,1824536.0,2147483648.0,213.860
169,84.5,2191860.0,746544.0,851320832.0,1824536.0,2147483648.0,213.860
170,85.0,2191460.0,746544.0,851308544.0,1824648.0,2147483648.0,213.860
171,85.5,2195636.0,746544.0,851304448.0,1824648.0,2147483648.0,213.860
172,86.0,2195080.0,746544.0,851304448.0,1824000.0,2147483648.0,213.860
173,86.5,2201516.0,746544.0,851230720.0,1824000.0,2147483648.0,213.860
174,87.0,2195656.0,746544.0,851230720.0,1824188.0,2147483648.0,213.860
175,87.5,2194912.0,746544.0,851099648.0,1824188.0,2147483648.0,213.860
176,88.0,2198860.0,746544.0,851099648.0,1824568.0,2147483648.0,213.860
177,88.5,2198388.0,746544.0,851099648.0,1824568.0,2147483648.0,213.860
178,89.0,2198788.0,746544.0,851095552.0,1824300.0,2147483648.0,213.860
179,89.5,2199340.0,746544.0,851124224.0,1824300.0,2147483648.0,213.860
180,90.0,2203168.0,746544.0,851124224.0,1824852.0,2147483648.0,308.191
181,90.5,2202828.0,746544.0,851124224.0,1824852.0,2147483648.0,308.191
182,91.0,2198084.0,746544.0,851124224.0,1824632.0,2147483648.0,308.191
183,91.5,2203796.0,746544.0,851124224.0,1824632.0,2147483648.0,308.191
184,92.0,2204452.0,746544.0,851120128.0,1824756.0,2147483648.0,308.191
185,92.5,2204508.0,746544.0,851120128.0,1824756.0,2147483648.0,308.191
186,93.0,2205556.0,746544.0,851120128.0,1824632.0,2147483648.0,308.191
187,93.5,2204772.0,746544.0,851116032.0,1824632.0,2147483648.0,308.191
188,94.0,2204764.0,746544.0,851111936.0,1824220.0,2147483648.0,308.191
189,94.5,2201296.0,746544.0,851238912.0,1824220.0,2147483648.0,308.191
190,95.0,2201384.0,746544.0,851156992.0,1824364.0,2147483648.0,308.191
191,95.5,2202132.0,746544.0,851152896.0,1824364.0,2147483648.0,308.191
192,96.0,2203076.0,746544.0,851152896.0,1824648.0,2147483648.0,308.191
193,96.5,2206896.0,746544.0,851152896.0,1824648.0,2147483648.0,308.191
194,97.0,2195660.0,746544.0,851152896.0,1824504.0,2147483648.0,308.191
195,97.5,2195660.0,746544.0,851152896.0,1824504.0,2147483648.0,308.191
196,98.0,2195660.0,746544.0,851148800.0,1824488.0,2147483648.0,308.191
197,98.5,2195652.0,746544.0,851136512.0,1824488.0,2147483648.0,308.191
198,99.0,2195652.0,746544.0,851124224.0,1823608.0,2147483648.0,308.191
199,99.5,2195652.0,746544.0,851120128.0,1823608.0,2147483648.0,308.191
200,100.0,2195652.0,746544.0,851107840.0,1824420.0,2147483648.0,308.191
201,100.5,2195608.0,746544.0,851099648.0,1824420.0,2147483648.0,308.191
202,101.0,2195608.0,746544.0,851091456.0,1824672.0,2147483648.0,308.191
203,101.5,2195608.0,746544.0,851083264.0,1824672.0,2147483648.0,308.191
204,102.0,2195608.0,746544.0,851079168.0,1824608.0,2147483648.0,308.191
205,102.5,2195356.0,746544.0,851066880.0,1824608.0,2147483648.0,308.191
206,103.0,2195356.0,746544.0,851062784.0,1818636.0,2147483648.0,308.191
207,103.5,2195348.0,746544.0,851046400.0,1818636.0,2147483648.0,308.191
208,104.0,2195096.0,746544.0,851042304.0,1818636.0,2147483648.0,308.191
209,104.5,2195096.0,746544.0,851034112.0,1818636.0,2147483648.0,308.191
210,105.0,2195096.0,746544.0,851025920.0,1818636.0,2147483648.0,308.191
211,105.5,2195096.0,746544.0,851013632.0,1818636.0,2147483648.0,308.191
212,106.0,2195096.0,746544.0,851013632.0,1818636.0,2147483648.0,308.191
213,106.5,2195096.0,746544.0,851005440.0,1818636.0,2147483648.0,308.191
214,107.0,2195096.0,746544.0,851005440.0,1818636.0,2147483648.0,308.191
215,107.5,2195096.0,746544.0,851001344.0,1818636.0,2147483648.0,308.191
216,108.0,2195088.0,746544.0,850997248.0,1818636.0,2147483648.0,308.191
217,108.5,2195088.0,746544.0,850997248.0,1818636.0,2147483648.0,308.191
218,109.0,2195088.0,746544.0,850993152.0,1818632.0,2147483648.0,308.191
219,109.5,2195088.0,746544.0,850993152.0,1818632.0,2147483648.0,308.191
220,110.0,2195088.0,746544.0,850989056.0,1818632.0,2147483648.0,308.191
221,110.5,2195088.0,746544.0,850980864.0,1818632.0,2147483648.0,308.191
222,111.0,2195088.0,746544.0,850972672.0,1818632.0,2147483648.0,308.191
223,111.5,2195088.0,746544.0,850968576.0,1818632.0,2147483648.0,308.191
224,112.0,2195088.0,746544.0,850968576.0,1818696.0,2147483648.0,308.191
225,112.5,2194836.0,746544.0,851091456.0,1818696.0,2147483648.0,308.191
226,113.0,2194836.0,746544.0,851091456.0,1818664.0,2147483648.0,308.191
227,113.5,2194828.0,746544.0,851087360.0,1818664.0,2147483648.0,308.191
228,114.0,2194828.0,746544.0,851083264.0,1818664.0,2147483648.0,308.191
229,114.5,2194828.0,746544.0,851083264.0,1818664.0,2147483648.0,308.191
230,115.0,2194828.0,746544.0,851070976.0,1818664.0,2147483648.0,308.191
231,115.5,2194828.0,746544.0,851070976.0,1818664.0,2147483648.0,308.191
232,116.0,2194828.0,746544.0,851070976.0,1818664.0,2147483648.0,308.191
233,116.5,2194828.0,746544.0,851062784.0,1818664.0,2147483648.0,308.191
234,117.0,2194828.0,746544.0,851058688.0,1818664.0,2147483648.0,308.191
235,117.5,2194828.0,746544.0,851054592.0,1818664.0,2147483648.0,308.191
236,118.0,2194820.0,746544.0,851054592.0,1818664.0,2147483648.0,308.191
237,118.5,2194820.0,746544.0,851050496.0,1818664.0,2147483648.0,308.191
238,119.0,2194820.0,746544.0,850976768.0,1818664.0,2147483648.0,308.191
239,119.5,2204692.0,746544.0,851001344.0,1818664.0,2147483648.0,308.191
240,120.0,2206072.0,746544.0,851001344.0,1818664.0,2147483648.0,308.191
241,120.5,2206196.0,746544.0,850997248.0,1818664.0,2147483648.0,308.191
242,121.0,2205892.0,746544.0,850984960.0,1818664.0,2147483648.0,308.191
243,121.5,2213932.0,746544.0,850984960.0,1818664.0,2147483648.0,308.191
244,122.0,2212964.0,746544.0,850984960.0,1818632.0,2147483648.0,308.191
245,122.5,2214064.0,746544.0,850984960.0,1818632.0,2147483648.0,308.191
246,123.0,2213652.0,746544.0,850984960.0,1818632.0,2147483648.0,308.191
247,123.5,2213972.0,746544.0,850980864.0,1818632.0,2147483648.0,308.191
248,124.0,2213600.0,746544.0,850976768.0,1818632.0,2147483648.0,308.191
249,124.5,2212992.0,746544.0,851365888.0,1818632.0,2147483648.0,308.191
250,125.0,2212752.0,746544.0,851152896.0,1818632.0,2147483648.0,308.191
251,125.5,2212736.0,746544.0,851124224.0,1818632.0,2147483648.0,308.191
252,126.0,2213104.0,746544.0,851111936.0,1818664.0,2147483648.0,308.191
253,126.5,2212764.0,746544.0,851107840.0,1818664.0,2147483648.0,308.191
254,127.0,2212456.0,746544.0,851099648.0,1818664.0,2147483648.0,308.191
255,127.5,2212544.0,746544.0,851091456.0,1818664.0,2147483648.0,308.191
256,128.0,2212188.0,746544.0,851083264.0,1818664.0,2147483648.0,308.191
257,128.5,2211804.0,746544.0,851083264.0,1818664.0,2147483648.0,308.191
258,129.0,2212412.0,746544.0,851214336.0,1818664.0,2147483648.0,308.191
259,129.5,2211712.0,746544.0,851345408.0,1818664.0,2147483648.0,308.191
260,130.0,2211956.0,746544.0,851333120.0,1818664.0,2147483648.0,308.191
261,130.5,2212216.0,746544.0,851329024.0,1818664.0,2147483648.0,308.191
262,131.0,2212496.0,746544.0,851226624.0,1818632.0,2147483648.0,308.191
263,131.5,2212744.0,746544.0,851218432.0,1818632.0,2147483648.0,308.191
264,132.0,2213980.0,746544.0,851218432.0,1818632.0,2147483648.0,308.191
265,132.5,2214148.0,746544.0,851218432.0,1818632.0,2147483648.0,308.191
266,133.0,2213632.0,746544.0,851214336.0,1818632.0,2147483648.0,308.191
267,133.5,2213632.0,746544.0,851214336.0,1818632.0,2147483648.0,308.191
268,134.0,2213400.0,746544.0,851345408.0,1818632.0,2147483648.0,308.191
269,134.5,2213692.0,746544.0,851345408.0,1818632.0,2147483648.0,308.191
270,135.0,2213116.0,746544.0,851337216.0,1818632.0,2147483648.0,199.197
271,135.5,2213084.0,746544.0,851333120.0,1818632.0,2147483648.0,199.197
272,136.0,2213448.0,746544.0,851329024.0,1818632.0,2147483648.0,199.197
273,136.5,2209388.0,746544.0,851324928.0,1818632.0,2147483648.0,199.197
274,137.0,2209912.0,746544.0,851324928.0,1818632.0,2147483648.0,199.197
275,137.5,2210480.0,746544.0,851181568.0,1818632.0,2147483648.0,199.197
276,138.0,2210780.0,746544.0,851181568.0,1818632.0,2147483648.0,199.197
277,138.5,2211940.0,746544.0,851177472.0,1818632.0,2147483648.0,199.197
278,139.0,2212856.0,746544.0,851177472.0,1818632.0,2147483648.0,199.197
279,139.5,2213892.0,746544.0,851177472.0,1818632.0,2147483648.0,199.197
280,140.0,2213984.0,746544.0,851173376.0,1818600.0,2147483648.0,199.197
281,140.5,2214480.0,746544.0,851173376.0,1818600.0,2147483648.0,199.197
282,141.0,2214920.0,746544.0,851169280.0,1818664.0,2147483648.0,199.197
283,141.5,2200456.0,746544.0,851169280.0,1818664.0,2147483648.0,199.197
284,142.0,2200392.0,746544.0,851156992.0,1818664.0,2147483648.0,199.197
285,142.5,2200388.0,746544.0,851156992.0,1818664.0,2147483648.0,199.197
286,143.0,2200384.0,746544.0,851156992.0,1818664.0,2147483648.0,199.197
287,143.5,2200132.0,746544.0,851152896.0,1818664.0,2147483648.0,199.197
288,144.0,2200132.0,746544.0,851152896.0,1818664.0,2147483648.0,199.197
289,144.5,2200132.0,746544.0,851152896.0,1818664.0,2147483648.0,199.197
290,145.0,2200132.0,746544.0,851152896.0,1818664.0,2147483648.0,199.197
291,145.5,2200104.0,746544.0,851148800.0,1818664.0,2147483648.0,199.197
292,146.0,2200104.0,746544.0,851148800.0,1818664.0,2147483648.0,199.197
293,146.5,2200104.0,746544.0,851144704.0,1818664.0,2147483648.0,199.197
294,147.0,2200104.0,746544.0,851144704.0,1818664.0,2147483648.0,199.197
295,147.5,2200104.0,746544.0,851144704.0,1818664.0,2147483648.0,199.197
296,148.0,2200104.0,746544.0,851144704.0,1824724.0,2147483648.0,199.197
297,148.5,2200096.0,746544.0,851140608.0,1824724.0,2147483648.0,199.197
298,149.0,2200096.0,746544.0,851124224.0,1824532.0,2147483648.0,199.197
299,149.5,2200096.0,746544.0,851124224.0,1824532.0,2147483648.0,199.197
300,150.0,2200096.0,746544.0,851120128.0,1824356.0,2147483648.0,199.197
301,150.5,2200096.0,746544.0,851116032.0,1824356.0,2147483648.0,199.197
302,151.0,2200096.0,746544.0,851116032.0,1824388.0,2147483648.0,199.197
303,151.5,2200320.0,746544.0,851116032.0,1824388.0,2147483648.0,199.197
304,152.0,2200320.0,746544.0,850972672.0,1823664.0,2147483648.0,199.197
305,152.5,2200068.0,746544.0,850972672.0,1823664.0,2147483648.0,199.197
306,153.0,2200068.0,746544.0,851095552.0,1823980.0,2147483648.0,199.197
307,153.5,2200296.0,746544.0,851095552.0,1823980.0,2147483648.0,199.197
308,154.0,2200296.0,746544.0,851091456.0,1823980.0,2147483648.0,199.197
309,154.5,2200296.0,746544.0,851091456.0,1823980.0,2147483648.0,199.197
310,155.0,2200296.0,746544.0,851103744.0,1824292.0,2147483648.0,199.197
311,155.5,2200284.0,746544.0,851103744.0,1824292.0,2147483648.0,199.197
312,156.0,2200284.0,746544.0,851095552.0,1824216.0,2147483648.0,199.197
313,156.5,2200284.0,746544.0,851095552.0,1824216.0,2147483648.0,199.197
314,157.0,2200284.0,746544.0,851095552.0,1824200.0,2147483648.0,199.197
315,157.5,2200284.0,746544.0,851091456.0,1824200.0,2147483648.0,199.197
316,158.0,2200284.0,746544.0,851091456.0,1824432.0,2147483648.0,199.197
317,158.5,2200276.0,746544.0,851075072.0,1824432.0,2147483648.0,199.197
318,159.0,2200276.0,746544.0,851075072.0,1824560.0,2147483648.0,199.197
319,159.5,2200276.0,746544.0,851075072.0,1824560.0,2147483648.0,199.197
320,160.0,2200276.0,746544.0,851075072.0,1824148.0,2147483648.0,199.197
321,160.5,2200276.0,746544.0,851066880.0,1824148.0,2147483648.0,199.197
322,161.0,2200276.0,746544.0,851062784.0,1824244.0,2147483648.0,199.197
323,161.5,2200276.0,746544.0,851058688.0,1824244.0,2147483648.0,199.197
324,162.0,2200276.0,746544.0,851058688.0,1824124.0,2147483648.0,199.197
325,162.5,2200276.0,746544.0,851050496.0,1824124.0,2147483648.0,199.197
326,163.0,2200276.0,746544.0,851046400.0,1824396.0,2147483648.0,199.197
327,163.5,2200248.0,746544.0,851042304.0,1824396.0,2147483648.0,199.197
328,164.0,2203892.0,746544.0,851021824.0,1824536.0,2147483648.0,199.197
329,164.5,2203160.0,746544.0,851021824.0,1824536.0,2147483648.0,199.197
330,165.0,2206992.0,746544.0,851021824.0,1824520.0,2147483648.0,199.197
331,165.5,2211524.0,746544.0,851013632.0,1824520.0,2147483648.0,199.197
332,166.0,2207680.0,746544.0,851009536.0,1824408.0,2147483648.0,199.197
333,166.5,2207684.0,746544.0,851009536.0,1824408.0,2147483648.0,199.197
334,167.0,2207220.0,746544.0,851009536.0,1824424.0,2147483648.0,199.197
335,167.5,2205704.0,746544.0,851009536.0,1824424.0,2147483648.0,199.197
336,168.0,2205908.0,746544.0,851140608.0,1823980.0,2147483648.0,199.197
337,168.5,2209476.0,746544.0,851136512.0,1823980.0,2147483648.0,199.197
338,169.0,2218728.0,746544.0,851185664.0,1824752.0,2147483648.0,199.197
339,169.5,2214592.0,746544.0,851185664.0,1824752.0,2147483648.0,199.197
340,170.0,2213880.0,746544.0,851312640.0,1824436.0,2147483648.0,199.197
341,170.5,2213828.0,746544.0,851132416.0,1824436.0,2147483648.0,199.197
342,171.0,2212924.0,746544.0,851128320.0,1824564.0,2147483648.0,199.197
343,171.5,2213836.0,746544.0,851120128.0,1824564.0,2147483648.0,199.197
344,172.0,2213984.0,746544.0,851009536.0,1824612.0,2147483648.0,199.197
345,172.5,2213636.0,746544.0,851005440.0,1824612.0,2147483648.0,199.197
346,173.0,2213460.0,746544.0,851005440.0,1824468.0,2147483648.0,199.197
347,173.5,2216928.0,746544.0,851001344.0,1824468.0,2147483648.0,199.197
