,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
31,15.5,1777320.0,1037160.0,373551104.0,1824732.0,2147483648.0,273.722
32,16.0,1777320.0,1037160.0,373551104.0,1824732.0,2147483648.0,273.722
33,16.5,1777320.0,1037160.0,373551104.0,1824732.0,2147483648.0,273.722
34,17.0,1777320.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
35,17.5,1777320.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
36,18.0,1777320.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
37,18.5,1777068.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
38,19.0,1777068.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
39,19.5,1777068.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
40,20.0,1777068.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
41,20.5,1776808.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
42,21.0,1776808.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
43,21.5,1776556.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
44,22.0,1776556.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
45,22.5,1776556.0,1037160.0,373551104.0,1824700.0,2147483648.0,273.722
46,23.0,1776556.0,1037160.0,373530624.0,1824764.0,2147483648.0,273.722
47,23.5,1776516.0,1037160.0,373579776.0,1824764.0,2147483648.0,273.722
48,24.0,1776516.0,1037160.0,373518336.0,1824732.0,2147483648.0,273.722
49,24.5,1776264.0,1037160.0,373477376.0,1824732.0,2147483648.0,273.722
50,25.0,1776264.0,1037160.0,373477376.0,1824732.0,2147483648.0,273.722
51,25.5,1776256.0,1037160.0,373473280.0,1824732.0,2147483648.0,273.722
52,26.0,1776256.0,1037160.0,373600256.0,1824732.0,2147483648.0,273.722
53,26.5,1776000.0,1037160.0,373600256.0,1824732.0,2147483648.0,273.722
54,27.0,1776000.0,1037160.0,373600256.0,1824732.0,2147483648.0,273.722
55,27.5,1776000.0,1037160.0,373600256.0,1824732.0,2147483648.0,273.722
56,28.0,1776000.0,1037160.0,373600256.0,1824732.0,2147483648.0,273.722
57,28.5,1776000.0,1037160.0,373600256.0,1824732.0,2147483648.0,273.722
58,29.0,1776000.0,1037160.0,373596160.0,1824732.0,2147483648.0,273.722
59,29.5,1786456.0,1037160.0,376864768.0,1824732.0,2147483648.0,273.722
60,30.0,1794336.0,1037160.0,378720256.0,1824732.0,2147483648.0,273.722
61,30.5,1795352.0,1037160.0,378720256.0,1824732.0,2147483648.0,273.722
62,31.0,1796392.0,1037160.0,378716160.0,1824732.0,2147483648.0,273.722
63,31.5,1793232.0,1037160.0,378585088.0,1824732.0,2147483648.0,273.722
64,32.0,1795436.0,1037160.0,378707968.0,1824732.0,2147483648.0,273.722
65,32.5,1799228.0,1037160.0,378712064.0,1824732.0,2147483648.0,273.722
66,33.0,1801392.0,1037160.0,378712064.0,1824732.0,2147483648.0,273.722
67,33.5,1800808.0,1037160.0,378839040.0,1824732.0,2147483648.0,273.722
68,34.0,1802336.0,1037160.0,378839040.0,1824700.0,2147483648.0,273.722
69,34.5,1802644.0,1037160.0,379097088.0,1824700.0,2147483648.0,273.722
70,35.0,1803180.0,1037160.0,379097088.0,1831248.0,2147483648.0,273.722
71,35.5,1804196.0,1037160.0,379097088.0,1831248.0,2147483648.0,273.722
72,36.0,1805144.0,1037160.0,379228160.0,1831640.0,2147483648.0,273.722
73,36.5,1804032.0,1037160.0,379228160.0,1831640.0,2147483648.0,273.722
74,37.0,1804272.0,1037160.0,379228160.0,1832492.0,2147483648.0,273.722
75,37.5,1799092.0,1037160.0,379228160.0,1832492.0,2147483648.0,273.722
76,38.0,1800216.0,1037160.0,379228160.0,1832568.0,2147483648.0,273.722
77,38.5,1800704.0,1037160.0,379219968.0,1832568.0,2147483648.0,273.722
78,39.0,1803060.0,1037160.0,379211776.0,1832616.0,2147483648.0,273.722
79,39.5,1803240.0,1037160.0,379211776.0,1832616.0,2147483648.0,273.722
80,40.0,1802612.0,1037160.0,379211776.0,1832508.0,2147483648.0,273.722
81,40.5,1803020.0,1037160.0,379211776.0,1832508.0,2147483648.0,273.722
82,41.0,1802516.0,1037160.0,379203584.0,1832556.0,2147483648.0,273.722
83,41.5,1802324.0,1037160.0,379203584.0,1832556.0,2147483648.0,273.722
84,42.0,1803116.0,1037160.0,379199488.0,1832428.0,2147483648.0,273.722
85,42.5,1796556.0,1037160.0,379084800.0,1832428.0,2147483648.0,273.722
86,43.0,1798272.0,1037160.0,379195392.0,1832272.0,2147483648.0,273.722
87,43.5,1799556.0,1037160.0,379191296.0,1832272.0,2147483648.0,273.722
88,44.0,1803404.0,1037160.0,379064320.0,1832068.0,2147483648.0,273.722
89,44.5,1797976.0,1037160.0,379191296.0,1832068.0,2147483648.0,273.722
90,45.0,1797228.0,1037160.0,379191296.0,1831968.0,2147483648.0,215.047
91,45.5,1803188.0,1037160.0,379187200.0,1831968.0,2147483648.0,215.047
92,46.0,1802720.0,1037160.0,379318272.0,1832156.0,2147483648.0,215.047
93,46.5,1801464.0,1037160.0,379310080.0,1832156.0,2147483648.0,215.047
94,47.0,1799700.0,1037160.0,379310080.0,1832124.0,2147483648.0,215.047
95,47.5,1799656.0,1037160.0,379310080.0,1832124.0,2147483648.0,215.047
96,48.0,1799004.0,1037160.0,379305984.0,1832912.0,2147483648.0,215.047
97,48.5,1799272.0,1037160.0,379305984.0,1832912.0,2147483648.0,215.047
98,49.0,1804044.0,1037160.0,379301888.0,1832692.0,2147483648.0,215.047
99,49.5,1805060.0,1037160.0,379297792.0,1832692.0,2147483648.0,215.047
100,50.0,1805396.0,1037160.0,379293696.0,1832960.0,2147483648.0,215.047
101,50.5,1805228.0,1037160.0,379293696.0,1832960.0,2147483648.0,215.047
102,51.0,1804756.0,1037160.0,379289600.0,1832472.0,2147483648.0,215.047
103,51.5,1804600.0,1037160.0,379289600.0,1832472.0,2147483648.0,215.047
104,52.0,1790148.0,1037160.0,379289600.0,1832424.0,2147483648.0,215.047
105,52.5,1789896.0,1037160.0,379416576.0,1832424.0,2147483648.0,215.047
106,53.0,1789896.0,1037160.0,379412480.0,1832488.0,2147483648.0,215.047
107,53.5,1789896.0,1037160.0,379412480.0,1832488.0,2147483648.0,215.047
108,54.0,1789896.0,1037160.0,379412480.0,1832552.0,2147483648.0,215.047
109,54.5,1789896.0,1037160.0,379412480.0,1832552.0,2147483648.0,215.047
110,55.0,1789644.0,1037160.0,379408384.0,1832772.0,2147483648.0,215.047
111,55.5,1789544.0,1037160.0,379801600.0,1832772.0,2147483648.0,215.047
112,56.0,1789544.0,1037160.0,379797504.0,1832680.0,2147483648.0,215.047
113,56.5,1789544.0,1037160.0,379797504.0,1832680.0,2147483648.0,215.047
114,57.0,1789544.0,1037160.0,379793408.0,1833012.0,2147483648.0,215.047
115,57.5,1789544.0,1037160.0,379793408.0,1833012.0,2147483648.0,215.047
116,58.0,1789540.0,1037160.0,379793408.0,1832676.0,2147483648.0,215.047
117,58.5,1789540.0,1037160.0,379527168.0,1832676.0,2147483648.0,215.047
118,59.0,1789540.0,1037160.0,379527168.0,1832564.0,2147483648.0,215.047
119,59.5,1789540.0,1037160.0,379523072.0,1832564.0,2147483648.0,215.047
120,60.0,1789540.0,1037160.0,379523072.0,1833008.0,2147483648.0,215.047
121,60.5,1789532.0,1037160.0,379518976.0,1833008.0,2147483648.0,215.047
122,61.0,1789532.0,1037160.0,379518976.0,1832692.0,2147483648.0,215.047
123,61.5,1789532.0,1037160.0,379518976.0,1832692.0,2147483648.0,215.047
124,62.0,1789532.0,1037160.0,379469824.0,1832676.0,2147483648.0,215.047
125,62.5,1789532.0,1037160.0,379469824.0,1832676.0,2147483648.0,215.047
126,63.0,1789532.0,1037160.0,379469824.0,1832708.0,2147483648.0,215.047
127,63.5,1789532.0,1037160.0,379461632.0,1832708.0,2147483648.0,215.047
128,64.0,1789532.0,1037160.0,379441152.0,1832788.0,2147483648.0,215.047
129,64.5,1789532.0,1037160.0,379437056.0,1832788.0,2147483648.0,215.047
130,65.0,1789532.0,1037160.0,379432960.0,1833364.0,2147483648.0,215.047
131,65.5,1789524.0,1037160.0,379432960.0,1833364.0,2147483648.0,215.047
132,66.0,1789524.0,1037160.0,379428864.0,1833636.0,2147483648.0,215.047
133,66.5,1789268.0,1037160.0,379559936.0,1833636.0,2147483648.0,215.047
134,67.0,1789268.0,1037160.0,379559936.0,1833196.0,2147483648.0,215.047
135,67.5,1789268.0,1037160.0,379559936.0,1833196.0,2147483648.0,215.047
136,68.0,1789268.0,1037160.0,379559936.0,1833020.0,2147483648.0,215.047
137,68.5,1789268.0,1037160.0,379559936.0,1833020.0,2147483648.0,215.047
138,69.0,1789268.0,1037160.0,379559936.0,1832564.0,2147483648.0,215.047
139,69.5,1789268.0,1037160.0,379559936.0,1832564.0,2147483648.0,215.047
140,70.0,1789268.0,1037160.0,379555840.0,1832688.0,2147483648.0,215.047
141,70.5,1789260.0,1037160.0,379551744.0,1832688.0,2147483648.0,215.047
142,71.0,1789260.0,1037160.0,379543552.0,1832688.0,2147483648.0,215.047
143,71.5,1789260.0,1037160.0,379531264.0,1832688.0,2147483648.0,215.047
144,72.0,1789260.0,1037160.0,379531264.0,1832720.0,2147483648.0,215.047
145,72.5,1789260.0,1037160.0,379527168.0,1832720.0,2147483648.0,215.047
146,73.0,1789260.0,1037160.0,379527168.0,1832532.0,2147483648.0,215.047
147,73.5,1789260.0,1037160.0,379527168.0,1832532.0,2147483648.0,215.047
148,74.0,1789008.0,1037160.0,379523072.0,1832264.0,2147483648.0,215.047
149,74.5,1789008.0,1037160.0,379518976.0,1832264.0,2147483648.0,215.047
150,75.0,1799988.0,1037160.0,379518976.0,1832260.0,2147483648.0,215.047
151,75.5,1801272.0,1037160.0,379498496.0,1832260.0,2147483648.0,215.047
152,76.0,1804832.0,1037160.0,379396096.0,1832464.0,2147483648.0,215.047
153,76.5,1806272.0,1037160.0,379396096.0,1832464.0,2147483648.0,215.047
154,77.0,1806136.0,1037160.0,379396096.0,1832796.0,2147483648.0,215.047
155,77.5,1806008.0,1037160.0,379383808.0,1832796.0,2147483648.0,215.047
156,78.0,1806232.0,1037160.0,379363328.0,1832684.0,2147483648.0,215.047
157,78.5,1806336.0,1037160.0,379441152.0,1832684.0,2147483648.0,215.047
158,79.0,1806080.0,1037160.0,379441152.0,1826664.0,2147483648.0,215.047
159,79.5,1804936.0,1037160.0,379441152.0,1826664.0,2147483648.0,215.047
160,80.0,1805072.0,1037160.0,379568128.0,1826728.0,2147483648.0,215.047
161,80.5,1804052.0,1037160.0,379486208.0,1826728.0,2147483648.0,215.047
162,81.0,1803960.0,1037160.0,379613184.0,1826728.0,2147483648.0,215.047
163,81.5,1802284.0,1037160.0,379613184.0,1826728.0,2147483648.0,215.047
164,82.0,1801956.0,1037160.0,379613184.0,1826728.0,2147483648.0,215.047
165,82.5,1802536.0,1037160.0,379510784.0,1826728.0,2147483648.0,215.047
166,83.0,1802956.0,1037160.0,379510784.0,1826728.0,2147483648.0,215.047
167,83.5,1802492.0,1037160.0,379510784.0,1826728.0,2147483648.0,215.047
168,84.0,1802940.0,1037160.0,379510784.0,1826728.0,2147483648.0,215.047
169,84.5,1799204.0,1037160.0,379510784.0,1826728.0,2147483648.0,215.047
170,85.0,1799000.0,1037160.0,379764736.0,1826728.0,2147483648.0,215.047
171,85.5,1798832.0,1037160.0,379666432.0,1826728.0,2147483648.0,215.047
172,86.0,1804016.0,1037160.0,379658240.0,1826728.0,2147483648.0,215.047
173,86.5,1799440.0,1037160.0,379650048.0,1826728.0,2147483648.0,215.047
174,87.0,1799840.0,1037160.0,379650048.0,1826728.0,2147483648.0,215.047
175,87.5,1796656.0,1037160.0,379650048.0,1826728.0,2147483648.0,215.047
176,88.0,1796500.0,1037160.0,379650048.0,1826728.0,2147483648.0,215.047
177,88.5,1800456.0,1037160.0,379645952.0,1826728.0,2147483648.0,215.047
178,89.0,1801684.0,1037160.0,379645952.0,1826696.0,2147483648.0,215.047
179,89.5,1802864.0,1037160.0,379645952.0,1826696.0,2147483648.0,215.047
180,90.0,1801876.0,1037160.0,379768832.0,1826696.0,2147483648.0,249.761
181,90.5,1802960.0,1037160.0,379768832.0,1826696.0,2147483648.0,249.761
182,91.0,1803012.0,1037160.0,379760640.0,1826696.0,2147483648.0,249.761
183,91.5,1803456.0,1037160.0,379662336.0,1826696.0,2147483648.0,249.761
184,92.0,1804060.0,1037160.0,379662336.0,1826696.0,2147483648.0,249.761
185,92.5,1804244.0,1037160.0,379662336.0,1826696.0,2147483648.0,249.761
186,93.0,1803052.0,1037160.0,379662336.0,1826728.0,2147483648.0,249.761
187,93.5,1804228.0,1037160.0,379662336.0,1826728.0,2147483648.0,249.761
188,94.0,1803624.0,1037160.0,379662336.0,1826728.0,2147483648.0,249.761
189,94.5,1797172.0,1037160.0,379641856.0,1826728.0,2147483648.0,249.761
190,95.0,1797008.0,1037160.0,379772928.0,1826696.0,2147483648.0,249.761
191,95.5,1797432.0,1037160.0,379768832.0,1826696.0,2147483648.0,249.761
192,96.0,1797664.0,1037160.0,379768832.0,1826696.0,2147483648.0,249.761
193,96.5,1798652.0,1037160.0,379670528.0,1826696.0,2147483648.0,249.761
194,97.0,1800036.0,1037160.0,379932672.0,1832820.0,2147483648.0,249.761
195,97.5,1786756.0,1037160.0,379932672.0,1832820.0,2147483648.0,249.761
196,98.0,1786756.0,1037160.0,379932672.0,1832804.0,2147483648.0,249.761
197,98.5,1786756.0,1037160.0,379932672.0,1832804.0,2147483648.0,249.761
198,99.0,1786504.0,1037160.0,379564032.0,1832408.0,2147483648.0,249.761
199,99.5,1786504.0,1037160.0,379564032.0,1832408.0,2147483648.0,249.761
200,100.0,1786504.0,1037160.0,379564032.0,1832472.0,2147483648.0,249.761
201,100.5,1786576.0,1037160.0,379564032.0,1832472.0,2147483648.0,249.761
202,101.0,1786576.0,1037160.0,379682816.0,1832504.0,2147483648.0,249.761
203,101.5,1786772.0,1037160.0,379682816.0,1832504.0,2147483648.0,249.761
204,102.0,1786772.0,1037160.0,379809792.0,1832832.0,2147483648.0,249.761
205,102.5,1786772.0,1037160.0,379809792.0,1832832.0,2147483648.0,249.761
206,103.0,1786772.0,1037160.0,379809792.0,1832708.0,2147483648.0,249.761
207,103.5,1786772.0,1037160.0,379711488.0,1832708.0,2147483648.0,249.761
208,104.0,1786772.0,1037160.0,379711488.0,1832788.0,2147483648.0,249.761
209,104.5,1786772.0,1037160.0,379711488.0,1832788.0,2147483648.0,249.761
210,105.0,1786772.0,1037160.0,379711488.0,1832852.0,2147483648.0,249.761
211,105.5,1786764.0,1037160.0,379711488.0,1832852.0,2147483648.0,249.761
212,106.0,1786764.0,1037160.0,379842560.0,1832660.0,2147483648.0,249.761
213,106.5,1786764.0,1037160.0,379842560.0,1832660.0,2147483648.0,249.761
214,107.0,1786764.0,1037160.0,379842560.0,1832628.0,2147483648.0,249.761
215,107.5,1786764.0,1037160.0,379842560.0,1832628.0,2147483648.0,249.761
216,108.0,1786764.0,1037160.0,379842560.0,1832896.0,2147483648.0,249.761
217,108.5,1786764.0,1037160.0,379842560.0,1832896.0,2147483648.0,249.761
218,109.0,1786764.0,1037160.0,379842560.0,1832916.0,2147483648.0,249.761
219,109.5,1786764.0,1037160.0,379842560.0,1832916.0,2147483648.0,249.761
220,110.0,1786764.0,1037160.0,379842560.0,1832308.0,2147483648.0,249.761
221,110.5,1787008.0,1037160.0,379842560.0,1832308.0,2147483648.0,249.761
222,111.0,1787008.0,1037160.0,379842560.0,1832472.0,2147483648.0,249.761
223,111.5,1787008.0,1037160.0,379842560.0,1832472.0,2147483648.0,249.761
224,112.0,1787008.0,1037160.0,379842560.0,1832708.0,2147483648.0,249.761
225,112.5,1787008.0,1037160.0,379842560.0,1832708.0,2147483648.0,249.761
226,113.0,1787008.0,1037160.0,379842560.0,1832932.0,2147483648.0,249.761
227,113.5,1787008.0,1037160.0,379842560.0,1832932.0,2147483648.0,249.761
228,114.0,1787008.0,1037160.0,379842560.0,1832852.0,2147483648.0,249.761
229,114.5,1787008.0,1037160.0,379842560.0,1832852.0,2147483648.0,249.761
230,115.0,1787008.0,1037160.0,379842560.0,1832756.0,2147483648.0,249.761
231,115.5,1787000.0,1037160.0,379842560.0,1832756.0,2147483648.0,249.761
232,116.0,1787000.0,1037160.0,379838464.0,1833388.0,2147483648.0,249.761
233,116.5,1787000.0,1037160.0,379838464.0,1833388.0,2147483648.0,249.761
234,117.0,1787000.0,1037160.0,379838464.0,1832660.0,2147483648.0,249.761
235,117.5,1787000.0,1037160.0,379838464.0,1832660.0,2147483648.0,249.761
236,118.0,1787000.0,1037160.0,379838464.0,1833372.0,2147483648.0,249.761
237,118.5,1787000.0,1037160.0,379813888.0,1833372.0,2147483648.0,249.761
238,119.0,1794484.0,1037160.0,379867136.0,1832976.0,2147483648.0,249.761
239,119.5,1797532.0,1037160.0,379842560.0,1832976.0,2147483648.0,249.761
240,120.0,1798504.0,1037160.0,379842560.0,1833040.0,2147483648.0,249.761
241,120.5,1798712.0,1037160.0,379842560.0,1833040.0,2147483648.0,249.761
242,121.0,1798460.0,1037160.0,379842560.0,1832724.0,2147483648.0,249.761
243,121.5,1799364.0,1037160.0,379842560.0,1832724.0,2147483648.0,249.761
244,122.0,1799380.0,1037160.0,379842560.0,1832628.0,2147483648.0,249.761
245,122.5,1798984.0,1037160.0,379842560.0,1832628.0,2147483648.0,249.761
246,123.0,1799592.0,1037160.0,379842560.0,1832660.0,2147483648.0,249.761
247,123.5,1802700.0,1037160.0,379842560.0,1832660.0,2147483648.0,249.761
248,124.0,1803872.0,1037160.0,379973632.0,1832504.0,2147483648.0,249.761
249,124.5,1804064.0,1037160.0,379973632.0,1832504.0,2147483648.0,249.761
250,125.0,1804840.0,1037160.0,379973632.0,1832520.0,2147483648.0,249.761
251,125.5,1804484.0,1037160.0,379973632.0,1832520.0,2147483648.0,249.761
252,126.0,1804752.0,1037160.0,379973632.0,1832456.0,2147483648.0,249.761
253,126.5,1800016.0,1037160.0,379973632.0,1832456.0,2147483648.0,249.761
254,127.0,1800232.0,1037160.0,379973632.0,1832456.0,2147483648.0,249.761
255,127.5,1799604.0,1037160.0,379973632.0,1832456.0,2147483648.0,249.761
256,128.0,1799820.0,1037160.0,379973632.0,1832676.0,2147483648.0,249.761
257,128.5,1800324.0,1037160.0,379973632.0,1832676.0,2147483648.0,249.761
258,129.0,1803324.0,1037160.0,380104704.0,1832708.0,2147483648.0,249.761
259,129.5,1803284.0,1037160.0,380104704.0,1832708.0,2147483648.0,249.761
260,130.0,1803628.0,1037160.0,380104704.0,1832708.0,2147483648.0,249.761
261,130.5,1803700.0,1037160.0,380030976.0,1832708.0,2147483648.0,249.761
262,131.0,1804112.0,1037160.0,380030976.0,1832756.0,2147483648.0,249.761
263,131.5,1802996.0,1037160.0,380030976.0,1832756.0,2147483648.0,249.761
264,132.0,1803036.0,1037160.0,380030976.0,1832140.0,2147483648.0,249.761
265,132.5,1798652.0,1037160.0,380030976.0,1832140.0,2147483648.0,249.761
266,133.0,1800420.0,1037160.0,380030976.0,1832536.0,2147483648.0,249.761
267,133.5,1800552.0,1037160.0,380030976.0,1832536.0,2147483648.0,249.761
268,134.0,1800448.0,1037160.0,380289024.0,1832644.0,2147483648.0,249.761
269,134.5,1800768.0,1037160.0,380420096.0,1832644.0,2147483648.0,249.761
270,135.0,1801220.0,1037160.0,380420096.0,1832896.0,2147483648.0,273.469
271,135.5,1800920.0,1037160.0,380358656.0,1832896.0,2147483648.0,273.469
272,136.0,1801952.0,1037160.0,380358656.0,1832788.0,2147483648.0,273.469
273,136.5,1802520.0,1037160.0,380358656.0,1832788.0,2147483648.0,273.469
274,137.0,1802396.0,1037160.0,380350464.0,1832884.0,2147483648.0,273.469
275,137.5,1803172.0,1037160.0,380350464.0,1832884.0,2147483648.0,273.469
276,138.0,1802936.0,1037160.0,380350464.0,1832804.0,2147483648.0,273.469
277,138.5,1802852.0,1037160.0,380346368.0,1832804.0,2147483648.0,273.469
278,139.0,1802896.0,1037160.0,380465152.0,1832756.0,2147483648.0,273.469
279,139.5,1802968.0,1037160.0,380424192.0,1832756.0,2147483648.0,273.469
280,140.0,1802920.0,1037160.0,380420096.0,1832488.0,2147483648.0,273.469
281,140.5,1801880.0,1037160.0,380538880.0,1832488.0,2147483648.0,273.469
282,141.0,1801784.0,1037160.0,380649472.0,1830360.0,2147483648.0,273.469
283,141.5,1788892.0,1037160.0,380641280.0,1830360.0,2147483648.0,273.469
284,142.0,1788856.0,1037160.0,380628992.0,1826712.0,2147483648.0,273.469
285,142.5,1788856.0,1037160.0,380428288.0,1826712.0,2147483648.0,273.469
286,143.0,1788856.0,1037160.0,380428288.0,1826712.0,2147483648.0,273.469
287,143.5,1788856.0,1037160.0,380424192.0,1826712.0,2147483648.0,273.469
288,144.0,1788856.0,1037160.0,380411904.0,1826712.0,2147483648.0,273.469
289,144.5,1788856.0,1037160.0,380407808.0,1826712.0,2147483648.0,273.469
290,145.0,1788856.0,1037160.0,380522496.0,1826712.0,2147483648.0,273.469
291,145.5,1788820.0,1037160.0,380518400.0,1826712.0,2147483648.0,273.469
292,146.0,1788820.0,1037160.0,380514304.0,1826712.0,2147483648.0,273.469
293,146.5,1788820.0,1037160.0,380514304.0,1826712.0,2147483648.0,273.469
294,147.0,1788820.0,1037160.0,380510208.0,1826712.0,2147483648.0,273.469
295,147.5,1788820.0,1037160.0,380506112.0,1826712.0,2147483648.0,273.469
296,148.0,1788820.0,1037160.0,380502016.0,1826744.0,2147483648.0,273.469
297,148.5,1788820.0,1037160.0,380502016.0,1826744.0,2147483648.0,273.469
298,149.0,1788820.0,1037160.0,380502016.0,1826712.0,2147483648.0,273.469
299,149.5,1788820.0,1037160.0,380502016.0,1826712.0,2147483648.0,273.469
300,150.0,1788820.0,1037160.0,380502016.0,1826712.0,2147483648.0,273.469
301,150.5,1788812.0,1037160.0,380497920.0,1826712.0,2147483648.0,273.469
302,151.0,1788812.0,1037160.0,380497920.0,1832724.0,2147483648.0,273.469
303,151.5,1788812.0,1037160.0,380497920.0,1832724.0,2147483648.0,273.469
304,152.0,1788812.0,1037160.0,380497920.0,1832912.0,2147483648.0,273.469
305,152.5,1788812.0,1037160.0,380399616.0,1832912.0,2147483648.0,273.469
306,153.0,1788812.0,1037160.0,380399616.0,1832816.0,2147483648.0,273.469
307,153.5,1788552.0,1037160.0,380399616.0,1832816.0,2147483648.0,273.469
308,154.0,1788552.0,1037160.0,380399616.0,1832660.0,2147483648.0,273.469
309,154.5,1788552.0,1037160.0,380399616.0,1832660.0,2147483648.0,273.469
310,155.0,1788552.0,1037160.0,380399616.0,1832848.0,2147483648.0,273.469
311,155.5,1788544.0,1037160.0,380530688.0,1832848.0,2147483648.0,273.469
312,156.0,1788544.0,1037160.0,380530688.0,1832360.0,2147483648.0,273.469
313,156.5,1788544.0,1037160.0,380530688.0,1832360.0,2147483648.0,273.469
314,157.0,1788544.0,1037160.0,380530688.0,1832740.0,2147483648.0,273.469
315,157.5,1788292.0,1037160.0,380530688.0,1832740.0,2147483648.0,273.469
316,158.0,1788292.0,1037160.0,380530688.0,1832580.0,2147483648.0,273.469
317,158.5,1788292.0,1037160.0,380530688.0,1832580.0,2147483648.0,273.469
318,159.0,1788292.0,1037160.0,380530688.0,1832708.0,2147483648.0,273.469
319,159.5,1788292.0,1037160.0,380530688.0,1832708.0,2147483648.0,273.469
320,160.0,1788292.0,1037160.0,380391424.0,1832612.0,2147483648.0,273.469
321,160.5,1788736.0,1037160.0,380522496.0,1832612.0,2147483648.0,273.469
322,161.0,1788736.0,1037160.0,380522496.0,1832892.0,2147483648.0,273.469
323,161.5,1788732.0,1037160.0,380522496.0,1832892.0,2147483648.0,273.469
324,162.0,1788732.0,1037160.0,380522496.0,1832720.0,2147483648.0,273.469
325,162.5,1788732.0,1037160.0,380502016.0,1832720.0,2147483648.0,273.469
326,163.0,1788732.0,1037160.0,380497920.0,1832720.0,2147483648.0,273.469
327,163.5,1788732.0,1037160.0,380497920.0,1832720.0,2147483648.0,273.469
328,164.0,1796064.0,1037160.0,380481536.0,1832720.0,2147483648.0,273.469
329,164.5,1798308.0,1037160.0,380481536.0,1832720.0,2147483648.0,273.469
330,165.0,1797024.0,1037160.0,380473344.0,1832864.0,2147483648.0,273.469
331,165.5,1798996.0,1037160.0,380604416.0,1832864.0,2147483648.0,273.469
332,166.0,1802472.0,1037160.0,380579840.0,1832404.0,2147483648.0,273.469
333,166.5,1802680.0,1037160.0,380579840.0,1832404.0,2147483648.0,273.469
334,167.0,1800596.0,1037160.0,380579840.0,1832688.0,2147483648.0,273.469
335,167.5,1801616.0,1037160.0,380366848.0,1832688.0,2147483648.0,273.469
336,168.0,1802064.0,1037160.0,380358656.0,1832656.0,2147483648.0,273.469
337,168.5,1802516.0,1037160.0,380358656.0,1832656.0,2147483648.0,273.469
338,169.0,1802852.0,1037160.0,380489728.0,1832880.0,2147483648.0,273.469
