,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
80,40.0,1823520.0,1180148.0,100352000.0,1815144.0,2147483648.0,2696.655
81,40.5,1826880.0,1180148.0,100335616.0,1815144.0,2147483648.0,2696.655
82,41.0,1827460.0,1180148.0,100327424.0,1814464.0,2147483648.0,2696.655
83,41.5,1827564.0,1180148.0,100429824.0,1814464.0,2147483648.0,2696.655
84,42.0,1826096.0,1180148.0,100548608.0,1815480.0,2147483648.0,2696.655
85,42.5,1830360.0,1180148.0,100474880.0,1815480.0,2147483648.0,2696.655
86,43.0,1830136.0,1179892.0,100773888.0,1815868.0,2147483648.0,2696.655
87,43.5,1829844.0,1179892.0,100704256.0,1815868.0,2147483648.0,2696.655
88,44.0,1828812.0,1179636.0,101085184.0,1815864.0,2147483648.0,2696.655
89,44.5,1835240.0,1179380.0,100884480.0,1815864.0,2147483648.0,2696.655
90,45.0,1835224.0,1179380.0,101203968.0,1816008.0,2147483648.0,2696.655
91,45.5,1833560.0,1179380.0,101298176.0,1816008.0,2147483648.0,2696.655
92,46.0,1833340.0,1179380.0,101404672.0,1816140.0,2147483648.0,2696.655
93,46.5,1834812.0,1179380.0,101265408.0,1816140.0,2147483648.0,2696.655
94,47.0,1831376.0,1179380.0,101318656.0,1816476.0,2147483648.0,2696.655
95,47.5,1832796.0,1179380.0,101322752.0,1816476.0,2147483648.0,2696.655
96,48.0,1832152.0,1179380.0,101380096.0,1816272.0,2147483648.0,2696.655
97,48.5,1832796.0,1179380.0,101367808.0,1816272.0,2147483648.0,2696.655
98,49.0,1833792.0,1179380.0,101490688.0,1816360.0,2147483648.0,2696.655
99,49.5,1833792.0,1179124.0,101482496.0,1816360.0,2147483648.0,2696.655
100,50.0,1833980.0,1179124.0,101736448.0,1816488.0,2147483648.0,2696.655
101,50.5,1836548.0,1179124.0,101867520.0,1816488.0,2147483648.0,2696.655
102,51.0,1836504.0,1179124.0,101810176.0,1816908.0,2147483648.0,2696.655
103,51.5,1833888.0,1179124.0,101785600.0,1816908.0,2147483648.0,2696.655
104,52.0,1831552.0,1179124.0,101777408.0,1816104.0,2147483648.0,2696.655
105,52.5,1832480.0,1179124.0,101806080.0,1816104.0,2147483648.0,2696.655
106,53.0,1831452.0,1179124.0,101933056.0,1816296.0,2147483648.0,2696.655
107,53.5,1830964.0,1179124.0,101924864.0,1816296.0,2147483648.0,2696.655
108,54.0,1828656.0,1179124.0,101924864.0,1816236.0,2147483648.0,2696.655
109,54.5,1830544.0,1179124.0,101916672.0,1816236.0,2147483648.0,2696.655
110,55.0,1830892.0,1179124.0,102043648.0,1815956.0,2147483648.0,2696.655
111,55.5,1829848.0,1179124.0,102039552.0,1815956.0,2147483648.0,2696.655
112,56.0,1829616.0,1179124.0,102039552.0,1815868.0,2147483648.0,2696.655
113,56.5,1830052.0,1179124.0,102031360.0,1815868.0,2147483648.0,2696.655
114,57.0,1830300.0,1179124.0,102023168.0,1815744.0,2147483648.0,2696.655
115,57.5,1833564.0,1179124.0,101904384.0,1815744.0,2147483648.0,2696.655
116,58.0,1833792.0,1179124.0,101883904.0,1815896.0,2147483648.0,2696.655
117,58.5,1830464.0,1178868.0,101879808.0,1815896.0,2147483648.0,2696.655
118,59.0,1828880.0,1178868.0,101875712.0,1816172.0,2147483648.0,2696.655
119,59.5,1828920.0,1178868.0,101875712.0,1816172.0,2147483648.0,2696.655
120,60.0,1828484.0,1178868.0,102350848.0,1815764.0,2147483648.0,2696.655
121,60.5,1830728.0,1178868.0,102264832.0,1815764.0,2147483648.0,2696.655
122,61.0,1828748.0,1178612.0,102244352.0,1815988.0,2147483648.0,2696.655
123,61.5,1818776.0,1178612.0,102133760.0,1815988.0,2147483648.0,2696.655
124,62.0,1818436.0,1178612.0,102109184.0,1815864.0,2147483648.0,2696.655
125,62.5,1818436.0,1178612.0,102100992.0,1815864.0,2147483648.0,2696.655
126,63.0,1818184.0,1178612.0,102084608.0,1815500.0,2147483648.0,2696.655
127,63.5,1818436.0,1178612.0,102084608.0,1815500.0,2147483648.0,2696.655
128,64.0,1818428.0,1178612.0,102084608.0,1815388.0,2147483648.0,2696.655
129,64.5,1818428.0,1178612.0,102055936.0,1815388.0,2147483648.0,2696.655
130,65.0,1818652.0,1178612.0,102023168.0,1815304.0,2147483648.0,2696.655
131,65.5,1818904.0,1178612.0,101986304.0,1815304.0,2147483648.0,2696.655
132,66.0,1818624.0,1178612.0,101982208.0,1815288.0,2147483648.0,2696.655
133,66.5,1818624.0,1178612.0,101982208.0,1815288.0,2147483648.0,2696.655
134,67.0,1818624.0,1178612.0,101859328.0,1815128.0,2147483648.0,2696.655
135,67.5,1818624.0,1178612.0,101855232.0,1815128.0,2147483648.0,2696.655
136,68.0,1818624.0,1178612.0,101838848.0,1815460.0,2147483648.0,2696.655
137,68.5,1818616.0,1178612.0,101969920.0,1815460.0,2147483648.0,2696.655
138,69.0,1818360.0,1178612.0,101961728.0,1815572.0,2147483648.0,2696.655
139,69.5,1818360.0,1178612.0,101961728.0,1815572.0,2147483648.0,2696.655
140,70.0,1818360.0,1178612.0,101961728.0,1815564.0,2147483648.0,2696.655
141,70.5,1818360.0,1178612.0,101961728.0,1815564.0,2147483648.0,2696.655
142,71.0,1818576.0,1178612.0,101961728.0,1816704.0,2147483648.0,2696.655
143,71.5,1818576.0,1178612.0,101961728.0,1816704.0,2147483648.0,2696.655
144,72.0,1818324.0,1178612.0,101834752.0,1815836.0,2147483648.0,2696.655
145,72.5,1818324.0,1178612.0,101834752.0,1815836.0,2147483648.0,2696.655
146,73.0,1818324.0,1178612.0,101965824.0,1815848.0,2147483648.0,2696.655
147,73.5,1818316.0,1178612.0,101965824.0,1815848.0,2147483648.0,2696.655
148,74.0,1825976.0,1178612.0,101974016.0,1816208.0,2147483648.0,2696.655
149,74.5,1827172.0,1178612.0,102100992.0,1816208.0,2147483648.0,2696.655
150,75.0,1827672.0,1178356.0,102223872.0,1815476.0,2147483648.0,2696.655
151,75.5,1829900.0,1178356.0,102014976.0,1815476.0,2147483648.0,2696.655
152,76.0,1830856.0,1178356.0,102256640.0,1815256.0,2147483648.0,2696.655
153,76.5,1833292.0,1178356.0,102330368.0,1815256.0,2147483648.0,2696.655
154,77.0,1832800.0,1178356.0,102305792.0,1816076.0,2147483648.0,2696.655
155,77.5,1835396.0,1178356.0,102260736.0,1816076.0,2147483648.0,2696.655
156,78.0,1833832.0,1178356.0,102256640.0,1815688.0,2147483648.0,2696.655
157,78.5,1837452.0,1178356.0,102248448.0,1815688.0,2147483648.0,2696.655
158,79.0,1832504.0,1178356.0,102498304.0,1815224.0,2147483648.0,2696.655
159,79.5,1827344.0,1178356.0,102354944.0,1815224.0,2147483648.0,2696.655
160,80.0,1830408.0,1178356.0,102453248.0,1814800.0,2147483648.0,2696.655
161,80.5,1832960.0,1178356.0,102440960.0,1814800.0,2147483648.0,2696.655
162,81.0,1832056.0,1178356.0,102387712.0,1815612.0,2147483648.0,2696.655
163,81.5,1830748.0,1178356.0,102342656.0,1815612.0,2147483648.0,2696.655
164,82.0,1829284.0,1178356.0,102576128.0,1815484.0,2147483648.0,2696.655
165,82.5,1835140.0,1178356.0,102440960.0,1815484.0,2147483648.0,2696.655
166,83.0,1836808.0,1178356.0,102346752.0,1815200.0,2147483648.0,2696.655
167,83.5,1837520.0,1178356.0,102203392.0,1815200.0,2147483648.0,2696.655
168,84.0,1838032.0,1178100.0,102457344.0,1815136.0,2147483648.0,2696.655
169,84.5,1840092.0,1178100.0,102453248.0,1815136.0,2147483648.0,2696.655
170,85.0,1842012.0,1178100.0,102526976.0,1815328.0,2147483648.0,2696.655
171,85.5,1844864.0,1178100.0,102387712.0,1815328.0,2147483648.0,2696.655
172,86.0,1845380.0,1178100.0,102408192.0,1816132.0,2147483648.0,2696.655
173,86.5,1843300.0,1178100.0,102379520.0,1816132.0,2147483648.0,2696.655
174,87.0,1845180.0,1178100.0,102555648.0,1815324.0,2147483648.0,2696.655
175,87.5,1843296.0,1178100.0,102387712.0,1815324.0,2147483648.0,2696.655
176,88.0,1844448.0,1178100.0,102580224.0,1815200.0,2147483648.0,2696.655
177,88.5,1846748.0,1178100.0,102408192.0,1815200.0,2147483648.0,2696.655
178,89.0,1843000.0,1178100.0,102723584.0,1814964.0,2147483648.0,2696.655
179,89.5,1846124.0,1178100.0,102440960.0,1814964.0,2147483648.0,2696.655
180,90.0,1846908.0,1178100.0,102555648.0,1814812.0,2147483648.0,2696.655
181,90.5,1845552.0,1178100.0,102420480.0,1814812.0,2147483648.0,2696.655
182,91.0,1843404.0,1178100.0,102412288.0,1815760.0,2147483648.0,2696.655
183,91.5,1844844.0,1178100.0,102473728.0,1815760.0,2147483648.0,2696.655
184,92.0,1843320.0,1178100.0,102621184.0,1815940.0,2147483648.0,2696.655
185,92.5,1845380.0,1178100.0,102461440.0,1815940.0,2147483648.0,2696.655
186,93.0,1850252.0,1178100.0,102453248.0,1815656.0,2147483648.0,2696.655
187,93.5,1848344.0,1178100.0,102449152.0,1815656.0,2147483648.0,2696.655
188,94.0,1848192.0,1178100.0,102551552.0,1809408.0,2147483648.0,2696.655
189,94.5,1846892.0,1178100.0,102522880.0,1809408.0,2147483648.0,2696.655
190,95.0,1843704.0,1177844.0,102735872.0,1809408.0,2147483648.0,2696.655
191,95.5,1845892.0,1177844.0,102723584.0,1809408.0,2147483648.0,2696.655
192,96.0,1848620.0,1177844.0,102670336.0,1809408.0,2147483648.0,2696.655
193,96.5,1846880.0,1177844.0,102621184.0,1809408.0,2147483648.0,2696.655
194,97.0,1843568.0,1177844.0,102600704.0,1809408.0,2147483648.0,2696.655
195,97.5,1845876.0,1177844.0,102592512.0,1809408.0,2147483648.0,2696.655
196,98.0,1832284.0,1177844.0,102486016.0,1809408.0,2147483648.0,2696.655
197,98.5,1832284.0,1177844.0,102608896.0,1809408.0,2147483648.0,2696.655
198,99.0,1831628.0,1177844.0,102481920.0,1809376.0,2147483648.0,2696.655
199,99.5,1831600.0,1177844.0,102871040.0,1809376.0,2147483648.0,2696.655
200,100.0,1831600.0,1177844.0,102739968.0,1809376.0,2147483648.0,2696.655
201,100.5,1831600.0,1177844.0,102727680.0,1809376.0,2147483648.0,2696.655
202,101.0,1831852.0,1177844.0,102727680.0,1809376.0,2147483648.0,2696.655
203,101.5,1831852.0,1177844.0,102727680.0,1809376.0,2147483648.0,2696.655
204,102.0,1831156.0,1177844.0,102666240.0,1809440.0,2147483648.0,2696.655
205,102.5,1831156.0,1177844.0,102793216.0,1809440.0,2147483648.0,2696.655
206,103.0,1831156.0,1177844.0,102793216.0,1809440.0,2147483648.0,2696.655
207,103.5,1831408.0,1177844.0,102793216.0,1809440.0,2147483648.0,2696.655
208,104.0,1831408.0,1177844.0,102907904.0,1809660.0,2147483648.0,2696.655
209,104.5,1831408.0,1177844.0,102789120.0,1809660.0,2147483648.0,2696.655
210,105.0,1830900.0,1177844.0,102834176.0,1815956.0,2147483648.0,2696.655
211,105.5,1830900.0,1177844.0,102461440.0,1815956.0,2147483648.0,2696.655
212,106.0,1831148.0,1177844.0,102387712.0,1815560.0,2147483648.0,2696.655
213,106.5,1831148.0,1177844.0,102379520.0,1815560.0,2147483648.0,2696.655
214,107.0,1831148.0,1177844.0,102252544.0,1815728.0,2147483648.0,2696.655
215,107.5,1831148.0,1177844.0,102252544.0,1815728.0,2147483648.0,2696.655
216,108.0,1831392.0,1177844.0,102109184.0,1815240.0,2147483648.0,2696.655
217,108.5,1831392.0,1177844.0,102064128.0,1815240.0,2147483648.0,2696.655
218,109.0,1830776.0,1177844.0,102150144.0,1815448.0,2147483648.0,2696.655
219,109.5,1830776.0,1177844.0,102125568.0,1815448.0,2147483648.0,2696.655
220,110.0,1830520.0,1177844.0,102121472.0,1814596.0,2147483648.0,2696.655
221,110.5,1830520.0,1177844.0,102105088.0,1814596.0,2147483648.0,2696.655
222,111.0,1830520.0,1177844.0,102100992.0,1814752.0,2147483648.0,2696.655
223,111.5,1830520.0,1177844.0,102080512.0,1814752.0,2147483648.0,487.249
224,112.0,1830772.0,1177844.0,102105088.0,1815052.0,2147483648.0,487.249
225,112.5,1830520.0,1177844.0,102105088.0,1815052.0,2147483648.0,487.249
226,113.0,1830508.0,1177844.0,102100992.0,1814896.0,2147483648.0,487.249
227,113.5,1830508.0,1177844.0,102092800.0,1814896.0,2147483648.0,487.249
228,114.0,1830508.0,1177844.0,102092800.0,1815052.0,2147483648.0,487.249
229,114.5,1830508.0,1177844.0,102092800.0,1815052.0,2147483648.0,487.249
230,115.0,1830256.0,1177844.0,102092800.0,1815256.0,2147483648.0,487.249
231,115.5,1830256.0,1177844.0,102092800.0,1815256.0,2147483648.0,487.249
232,116.0,1830256.0,1177844.0,102092800.0,1815396.0,2147483648.0,487.249
233,116.5,1830508.0,1177844.0,102092800.0,1815396.0,2147483648.0,487.249
234,117.0,1830316.0,1177844.0,102092800.0,1815096.0,2147483648.0,487.249
235,117.5,1830568.0,1177844.0,102092800.0,1815096.0,2147483648.0,487.249
236,118.0,1830812.0,1177844.0,101994496.0,1815304.0,2147483648.0,487.249
237,118.5,1830812.0,1177844.0,102064128.0,1815304.0,2147483648.0,487.249
238,119.0,1838928.0,1177844.0,102207488.0,1815224.0,2147483648.0,487.249
239,119.5,1844764.0,1177588.0,102281216.0,1815224.0,2147483648.0,487.249
240,120.0,1839156.0,1177588.0,102395904.0,1815256.0,2147483648.0,487.249
241,120.5,1841064.0,1177588.0,102293504.0,1815256.0,2147483648.0,487.249
242,121.0,1843068.0,1177588.0,102244352.0,1815696.0,2147483648.0,487.249
243,121.5,1841136.0,1177588.0,102236160.0,1815696.0,2147483648.0,487.249
244,122.0,1843008.0,1177588.0,102178816.0,1815272.0,2147483648.0,487.249
245,122.5,1841292.0,1177588.0,102309888.0,1815272.0,2147483648.0,487.249
246,123.0,1843236.0,1177588.0,102309888.0,1815160.0,2147483648.0,487.249
247,123.5,1841520.0,1177588.0,102305792.0,1815160.0,2147483648.0,487.249
248,124.0,1843360.0,1177588.0,102543360.0,1815128.0,2147483648.0,487.249
249,124.5,1844804.0,1177588.0,102531072.0,1815128.0,2147483648.0,487.249
250,125.0,1841880.0,1177588.0,102772736.0,1815820.0,2147483648.0,487.249
251,125.5,1843864.0,1177588.0,102764544.0,1815820.0,2147483648.0,487.249
252,126.0,1841520.0,1177588.0,102735872.0,1815544.0,2147483648.0,487.249
253,126.5,1843700.0,1177588.0,102719488.0,1815544.0,2147483648.0,487.249
254,127.0,1840868.0,1177588.0,102682624.0,1815052.0,2147483648.0,487.249
255,127.5,1843088.0,1177588.0,102682624.0,1815052.0,2147483648.0,487.249
256,128.0,1844708.0,1177588.0,102584320.0,1815060.0,2147483648.0,487.249
257,128.5,1843328.0,1177588.0,102699008.0,1815060.0,2147483648.0,487.249
258,129.0,1840060.0,1177588.0,102670336.0,1815292.0,2147483648.0,487.249
259,129.5,1842764.0,1177588.0,102735872.0,1815292.0,2147483648.0,487.249
260,130.0,1844292.0,1177588.0,102821888.0,1815232.0,2147483648.0,487.249
261,130.5,1842132.0,1177588.0,102944768.0,1815232.0,2147483648.0,487.249
262,131.0,1843836.0,1177588.0,102776832.0,1814916.0,2147483648.0,487.249
263,131.5,1844892.0,1177588.0,102719488.0,1814916.0,2147483648.0,487.249
264,132.0,1847416.0,1177588.0,102940672.0,1815532.0,2147483648.0,487.249
265,132.5,1845712.0,1177588.0,102985728.0,1815532.0,2147483648.0,487.249
266,133.0,1842492.0,1177588.0,102907904.0,1815060.0,2147483648.0,487.249
267,133.5,1844932.0,1177588.0,102989824.0,1815060.0,2147483648.0,487.249
268,134.0,1847092.0,1177588.0,103104512.0,1814728.0,2147483648.0,487.249
269,134.5,1849812.0,1177588.0,103067648.0,1814728.0,2147483648.0,487.249
270,135.0,1843428.0,1177588.0,103157760.0,1815520.0,2147483648.0,487.249
271,135.5,1845376.0,1177588.0,103141376.0,1815520.0,2147483648.0,487.249
272,136.0,1836728.0,1177588.0,102936576.0,1816176.0,2147483648.0,487.249
273,136.5,1839460.0,1177588.0,102932480.0,1816176.0,2147483648.0,487.249
274,137.0,1837728.0,1177588.0,102932480.0,1815824.0,2147483648.0,487.249
275,137.5,1840572.0,1177588.0,102932480.0,1815824.0,2147483648.0,487.249
276,138.0,1839344.0,1177588.0,102850560.0,1815240.0,2147483648.0,487.249
277,138.5,1842580.0,1177588.0,102825984.0,1815240.0,2147483648.0,487.249
278,139.0,1842632.0,1177076.0,103047168.0,1815336.0,2147483648.0,487.249
279,139.5,1845600.0,1177076.0,103165952.0,1815336.0,2147483648.0,487.249
280,140.0,1843456.0,1177076.0,103141376.0,1815556.0,2147483648.0,487.249
281,140.5,1841372.0,1177076.0,103202816.0,1815556.0,2147483648.0,487.249
282,141.0,1847076.0,1177076.0,103202816.0,1814860.0,2147483648.0,487.249
283,141.5,1845640.0,1177076.0,103321600.0,1814860.0,2147483648.0,487.249
284,142.0,1842416.0,1177076.0,103264256.0,1814924.0,2147483648.0,487.249
285,142.5,1845312.0,1177076.0,103170048.0,1814924.0,2147483648.0,487.249
286,143.0,1829816.0,1177076.0,103161856.0,1815224.0,2147483648.0,487.249
287,143.5,1829560.0,1177076.0,103100416.0,1815224.0,2147483648.0,487.249
288,144.0,1828552.0,1177076.0,102989824.0,1815192.0,2147483648.0,487.249
289,144.5,1828552.0,1177076.0,103071744.0,1815192.0,2147483648.0,487.249
290,145.0,1828524.0,1177076.0,103071744.0,1815528.0,2147483648.0,487.249
291,145.5,1828524.0,1177076.0,103071744.0,1815528.0,2147483648.0,487.249
292,146.0,1828004.0,1177076.0,103071744.0,1815548.0,2147483648.0,487.249
293,146.5,1828004.0,1177076.0,103071744.0,1815548.0,2147483648.0,487.249
294,147.0,1828004.0,1177076.0,103022592.0,1815580.0,2147483648.0,487.249
295,147.5,1828256.0,1177076.0,102973440.0,1815580.0,2147483648.0,487.249
296,148.0,1827996.0,1177076.0,102916096.0,1815232.0,2147483648.0,487.249
297,148.5,1827996.0,1177076.0,102850560.0,1815232.0,2147483648.0,487.249
298,149.0,1827736.0,1177076.0,102805504.0,1815248.0,2147483648.0,487.249
299,149.5,1827736.0,1177076.0,102666240.0,1815248.0,2147483648.0,487.249
300,150.0,1827476.0,1177076.0,102572032.0,1815596.0,2147483648.0,487.249
301,150.5,1827728.0,1177076.0,102531072.0,1815596.0,2147483648.0,487.249
302,151.0,1827728.0,1177076.0,102531072.0,1815168.0,2147483648.0,487.249
303,151.5,1827728.0,1177076.0,102531072.0,1815168.0,2147483648.0,487.249
304,152.0,1827216.0,1177076.0,102367232.0,1809560.0,2147483648.0,487.249
305,152.5,1827468.0,1177076.0,102412288.0,1809560.0,2147483648.0,487.249
306,153.0,1827200.0,1177076.0,102342656.0,1809560.0,2147483648.0,487.249
307,153.5,1827200.0,1177076.0,102273024.0,1809560.0,2147483648.0,487.249
308,154.0,1827200.0,1177076.0,102227968.0,1809528.0,2147483648.0,487.249
309,154.5,1827200.0,1177076.0,102178816.0,1809528.0,2147483648.0,487.249
310,155.0,1826928.0,1177076.0,102117376.0,1809528.0,2147483648.0,487.249
311,155.5,1826920.0,1177076.0,102117376.0,1809528.0,2147483648.0,487.249
312,156.0,1826668.0,1177076.0,102117376.0,1809528.0,2147483648.0,487.249
313,156.5,1826668.0,1177076.0,102113280.0,1809528.0,2147483648.0,487.249
314,157.0,1826668.0,1177076.0,102232064.0,1809560.0,2147483648.0,487.249
315,157.5,1826920.0,1177076.0,102219776.0,1809560.0,2147483648.0,487.249
316,158.0,1826656.0,1177076.0,102092800.0,1809560.0,2147483648.0,487.249
317,158.5,1826656.0,1177076.0,102092800.0,1809560.0,2147483648.0,487.249
318,159.0,1826144.0,1177076.0,102092800.0,1809560.0,2147483648.0,487.249
319,159.5,1826144.0,1177076.0,102092800.0,1809560.0,2147483648.0,487.249
320,160.0,1826144.0,1177076.0,102092800.0,1809560.0,2147483648.0,487.249
321,160.5,1826396.0,1177076.0,102092800.0,1809560.0,2147483648.0,487.249
322,161.0,1826020.0,1177076.0,102092800.0,1809528.0,2147483648.0,487.249
323,161.5,1826020.0,1177076.0,102092800.0,1809528.0,2147483648.0,487.249
324,162.0,1826272.0,1177076.0,102092800.0,1809528.0,2147483648.0,487.249
325,162.5,1825760.0,1177076.0,102088704.0,1809528.0,2147483648.0,487.249
326,163.0,1825668.0,1177076.0,102031360.0,1809528.0,2147483648.0,487.249
327,163.5,1825668.0,1177076.0,102014976.0,1809528.0,2147483648.0,487.249
328,164.0,1835876.0,1176820.0,102707200.0,1809528.0,2147483648.0,487.249
329,164.5,1833216.0,1176820.0,102653952.0,1809528.0,2147483648.0,487.249
330,165.0,1839740.0,1176820.0,102670336.0,1809528.0,2147483648.0,487.249
331,165.5,1837688.0,1176820.0,102653952.0,1809528.0,2147483648.0,487.249
332,166.0,1834404.0,1176820.0,102772736.0,1816180.0,2147483648.0,487.249
333,166.5,1836572.0,1176820.0,102752256.0,1816180.0,2147483648.0,487.249
